Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
04/12/2023, 11:16:34, 80.6, 23.0, 
04/12/2023, 11:16:35, 80.6, 23.0, 
04/12/2023, 11:16:36, 80.6, 23.0, 
04/12/2023, 11:16:37, 80.6, 23.0, 
04/12/2023, 11:16:38, 80.6, 23.0, 
04/12/2023, 11:16:39, 80.6, 23.0, 
04/12/2023, 11:16:40, 80.6, 23.0, 
04/12/2023, 11:16:41, 80.7, 23.0, 
04/12/2023, 11:16:42, 80.6, 23.0, 
04/12/2023, 11:16:43, 80.7, 23.0, 
04/12/2023, 11:16:44, 80.7, 23.0, 
04/12/2023, 11:16:45, 80.7, 23.0, 
04/12/2023, 11:16:46, 80.7, 23.0, 
04/12/2023, 11:16:47, 80.7, 23.0, 
04/12/2023, 11:16:48, 80.7, 23.0, 
04/12/2023, 11:16:49, 80.7, 23.0, 
04/12/2023, 11:16:50, 80.7, 23.0, 
04/12/2023, 11:16:51, 80.7, 23.0, 
04/12/2023, 11:16:52, 80.7, 23.0, 
04/12/2023, 11:16:53, 80.7, 23.0, 
04/12/2023, 11:16:54, 80.7, 23.0, 
04/12/2023, 11:16:55, 80.7, 23.0, 
04/12/2023, 11:16:56, 80.7, 23.0, 
04/12/2023, 11:16:57, 80.7, 23.0, 
04/12/2023, 11:16:58, 80.7, 23.0, 
04/12/2023, 11:16:59, 80.7, 23.0, 
04/12/2023, 11:17:00, 80.7, 23.0, 
04/12/2023, 11:17:01, 80.7, 23.0, 
04/12/2023, 11:17:02, 80.7, 23.0, 
04/12/2023, 11:17:03, 80.7, 23.0, 
04/12/2023, 11:17:04, 80.7, 23.0, 
04/12/2023, 11:17:05, 80.7, 23.0, 
04/12/2023, 11:17:06, 80.7, 23.0, 
04/12/2023, 11:17:07, 80.7, 23.0, 
04/12/2023, 11:17:08, 80.7, 23.0, 
04/12/2023, 11:17:09, 80.7, 23.0, 
04/12/2023, 11:17:10, 80.7, 23.0, 
04/12/2023, 11:17:11, 80.7, 23.0, 
04/12/2023, 11:17:12, 80.7, 23.0, 
04/12/2023, 11:17:14, 80.7, 23.0, 
04/12/2023, 11:17:15, 80.7, 23.0, 
04/12/2023, 11:17:16, 80.7, 23.0, 
04/12/2023, 11:17:17, 80.7, 23.0, 
04/12/2023, 11:17:18, 80.7, 23.0, 
04/12/2023, 11:17:19, 80.7, 23.0, 
04/12/2023, 11:17:20, 80.7, 23.0, 
04/12/2023, 11:17:21, 80.7, 23.0, 
04/12/2023, 11:17:22, 80.7, 23.0, 
04/12/2023, 11:17:23, 80.7, 23.0, 
04/12/2023, 11:17:24, 80.7, 23.0, 
04/12/2023, 11:17:25, 80.7, 23.0, 
04/12/2023, 11:17:26, 80.7, 23.0, 
04/12/2023, 11:17:27, 80.7, 23.0, 
04/12/2023, 11:17:28, 80.7, 23.0, 
04/12/2023, 11:17:29, 80.7, 23.0, 
04/12/2023, 11:17:30, 80.7, 23.0, 
04/12/2023, 11:17:31, 80.7, 23.0, 
04/12/2023, 11:17:32, 80.7, 23.0, 
04/12/2023, 11:17:33, 80.7, 23.0, 
04/12/2023, 11:17:34, 80.7, 23.0, 
04/12/2023, 11:17:35, 80.7, 23.0, 
04/12/2023, 11:17:36, 80.7, 23.0, 
04/12/2023, 11:17:37, 80.7, 23.0, 
04/12/2023, 11:17:38, 80.7, 23.0, 
04/12/2023, 11:17:39, 80.7, 23.0, 
04/12/2023, 11:17:40, 80.7, 23.0, 
04/12/2023, 11:17:41, 80.7, 23.0, 
04/12/2023, 11:17:42, 80.7, 23.0, 
04/12/2023, 11:17:43, 80.7, 23.0, 
04/12/2023, 11:17:44, 80.7, 23.0, 
04/12/2023, 11:17:45, 80.7, 23.0, 
04/12/2023, 11:17:46, 80.7, 23.0, 
04/12/2023, 11:17:47, 80.7, 23.0, 
04/12/2023, 11:17:48, 80.7, 23.0, 
04/12/2023, 11:17:49, 80.7, 23.0, 
04/12/2023, 11:17:50, 80.7, 23.0, 
04/12/2023, 11:17:51, 80.7, 23.0, 
04/12/2023, 11:17:52, 80.7, 23.0, 
04/12/2023, 11:17:53, 80.7, 23.0, 
04/12/2023, 11:17:54, 80.7, 23.0, 
04/12/2023, 11:17:55, 80.7, 23.0, 
04/12/2023, 11:17:56, 80.7, 23.0, 
04/12/2023, 11:17:57, 80.7, 23.0, 
04/12/2023, 11:17:58, 80.7, 23.0, 
04/12/2023, 11:17:59, 80.7, 23.0, 
04/12/2023, 11:18:00, 80.7, 23.0, 
04/12/2023, 11:18:01, 80.7, 23.0, 
04/12/2023, 11:18:02, 80.7, 23.0, 
04/12/2023, 11:18:03, 80.7, 23.0, 
04/12/2023, 11:18:04, 80.7, 23.0, 
04/12/2023, 11:18:05, 80.7, 23.0, 
04/12/2023, 11:18:06, 80.7, 23.0, 
04/12/2023, 11:18:07, 80.7, 23.0, 
04/12/2023, 11:18:08, 80.7, 23.0, 
04/12/2023, 11:18:09, 80.7, 23.0, 
04/12/2023, 11:18:10, 80.7, 23.0, 
04/12/2023, 11:18:11, 80.7, 23.0, 
04/12/2023, 11:18:12, 80.7, 23.0, 
04/12/2023, 11:18:13, 80.7, 23.0, 
04/12/2023, 11:18:14, 80.7, 23.0, 
04/12/2023, 11:18:15, 80.7, 23.0, 
04/12/2023, 11:18:16, 80.7, 23.0, 
04/12/2023, 11:18:17, 80.7, 23.0, 
04/12/2023, 11:18:18, 80.7, 23.0, 
04/12/2023, 11:18:19, 80.7, 23.0, 
04/12/2023, 11:18:20, 80.7, 23.0, 
04/12/2023, 11:18:21, 80.7, 23.0, 
04/12/2023, 11:18:22, 80.7, 23.0, 
04/12/2023, 11:18:23, 80.7, 23.0, 
04/12/2023, 11:18:24, 80.7, 23.0, 
04/12/2023, 11:18:25, 80.7, 23.0, 
04/12/2023, 11:18:26, 80.7, 23.0, 
04/12/2023, 11:18:27, 80.7, 23.0, 
04/12/2023, 11:18:28, 80.7, 23.0, 
04/12/2023, 11:18:29, 80.7, 23.0, 
04/12/2023, 11:18:30, 80.7, 23.0, 
04/12/2023, 11:18:31, 80.7, 23.0, 
04/12/2023, 11:18:32, 80.7, 23.0, 
04/12/2023, 11:18:33, 80.7, 23.0, 
04/12/2023, 11:18:34, 80.7, 23.0, 
04/12/2023, 11:18:35, 80.7, 23.0, 
04/12/2023, 11:18:36, 80.7, 23.0, 
04/12/2023, 11:18:37, 80.7, 23.0, 
04/12/2023, 11:18:38, 80.7, 23.0, 
04/12/2023, 11:18:39, 80.7, 23.0, 
04/12/2023, 11:18:40, 80.7, 23.0, 
04/12/2023, 11:18:41, 80.7, 23.0, 
04/12/2023, 11:18:42, 80.7, 23.0, 
04/12/2023, 11:18:43, 80.7, 23.0, 
04/12/2023, 11:18:44, 80.7, 23.0, 
04/12/2023, 11:18:45, 80.7, 23.0, 
04/12/2023, 11:18:46, 80.7, 23.0, 
04/12/2023, 11:18:47, 80.7, 23.0, 
04/12/2023, 11:18:48, 80.7, 23.0, 
04/12/2023, 11:18:49, 80.7, 23.0, 
04/12/2023, 11:18:50, 80.7, 23.0, 
04/12/2023, 11:18:51, 80.7, 23.0, 
04/12/2023, 11:18:52, 80.7, 23.0, 
04/12/2023, 11:18:53, 80.7, 23.0, 
04/12/2023, 11:18:54, 80.7, 23.0, 
04/12/2023, 11:18:55, 80.7, 23.0, 
04/12/2023, 11:18:56, 80.7, 23.0, 
04/12/2023, 11:18:57, 80.8, 23.0, 
04/12/2023, 11:18:58, 80.8, 23.0, 
04/12/2023, 11:18:59, 80.8, 23.0, 
04/12/2023, 11:19:00, 80.8, 23.0, 
04/12/2023, 11:19:01, 80.8, 23.0, 
04/12/2023, 11:19:02, 80.8, 23.0, 
04/12/2023, 11:19:03, 80.8, 23.0, 
04/12/2023, 11:19:04, 80.8, 23.0, 
04/12/2023, 11:19:05, 80.8, 23.0, 
04/12/2023, 11:19:06, 80.8, 23.0, 
04/12/2023, 11:19:07, 80.8, 23.0, 
04/12/2023, 11:19:08, 80.8, 23.0, 
04/12/2023, 11:19:09, 80.8, 23.0, 
04/12/2023, 11:19:10, 80.8, 23.0, 
04/12/2023, 11:19:11, 80.8, 23.0, 
04/12/2023, 11:19:13, 80.8, 23.0, 
04/12/2023, 11:19:14, 80.8, 23.0, 
04/12/2023, 11:19:15, 80.8, 23.0, 
04/12/2023, 11:19:16, 80.8, 23.0, 
04/12/2023, 11:19:17, 80.8, 23.0, 
04/12/2023, 11:19:18, 80.8, 23.0, 
04/12/2023, 11:19:19, 80.8, 23.0, 
04/12/2023, 11:19:20, 80.8, 23.0, 
04/12/2023, 11:19:21, 80.8, 23.0, 
04/12/2023, 11:19:22, 80.8, 23.0, 
04/12/2023, 11:19:23, 80.8, 23.0, 
04/12/2023, 11:19:24, 80.8, 23.0, 
04/12/2023, 11:19:25, 80.8, 23.0, 
04/12/2023, 11:19:26, 80.8, 23.0, 
04/12/2023, 11:19:27, 80.8, 23.0, 
04/12/2023, 11:19:28, 80.8, 23.0, 
04/12/2023, 11:19:29, 80.8, 23.0, 
04/12/2023, 11:19:30, 80.8, 23.0, 
04/12/2023, 11:19:31, 80.8, 23.0, 
04/12/2023, 11:19:32, 80.8, 23.0, 
04/12/2023, 11:19:33, 80.8, 23.0, 
04/12/2023, 11:19:34, 80.8, 23.0, 
04/12/2023, 11:19:35, 80.8, 23.0, 
04/12/2023, 11:19:36, 80.8, 23.0, 
04/12/2023, 11:19:37, 80.8, 23.0, 
04/12/2023, 11:19:38, 80.8, 23.0, 
04/12/2023, 11:19:39, 80.8, 23.0, 
04/12/2023, 11:19:40, 80.8, 23.0, 
04/12/2023, 11:19:41, 80.8, 23.0, 
04/12/2023, 11:19:42, 80.8, 23.0, 
04/12/2023, 11:19:43, 80.8, 23.0, 
04/12/2023, 11:19:44, 80.8, 23.0, 
04/12/2023, 11:19:45, 80.8, 23.0, 
04/12/2023, 11:19:46, 80.8, 23.0, 
04/12/2023, 11:19:47, 80.8, 23.0, 
04/12/2023, 11:19:48, 80.8, 23.0, 
04/12/2023, 11:19:49, 80.8, 23.0, 
04/12/2023, 11:19:50, 80.8, 23.0, 
04/12/2023, 11:19:51, 80.8, 23.0, 
04/12/2023, 11:19:52, 80.8, 23.0, 
04/12/2023, 11:19:53, 80.8, 23.0, 
04/12/2023, 11:19:54, 80.8, 23.0, 
04/12/2023, 11:19:55, 80.8, 23.0, 
04/12/2023, 11:19:56, 80.8, 23.0, 
04/12/2023, 11:19:57, 80.8, 23.0, 
04/12/2023, 11:19:58, 80.8, 23.0, 
04/12/2023, 11:19:59, 80.8, 23.0, 
04/12/2023, 11:20:00, 80.8, 23.0, 
04/12/2023, 11:20:01, 80.8, 23.0, 
04/12/2023, 11:20:02, 80.8, 23.0, 
04/12/2023, 11:20:03, 80.8, 23.0, 
04/12/2023, 11:20:04, 80.8, 23.0, 
04/12/2023, 11:20:05, 80.8, 23.0, 
04/12/2023, 11:20:06, 80.8, 23.0, 
04/12/2023, 11:20:07, 80.8, 23.0, 
04/12/2023, 11:20:08, 80.8, 23.0, 
04/12/2023, 11:20:09, 80.8, 23.0, 
04/12/2023, 11:20:10, 80.8, 23.0, 
04/12/2023, 11:20:11, 80.8, 23.0, 
04/12/2023, 11:20:12, 80.8, 23.0, 
04/12/2023, 11:20:13, 80.8, 23.0, 
04/12/2023, 11:20:14, 80.8, 23.0, 
04/12/2023, 11:20:15, 80.8, 23.0, 
04/12/2023, 11:20:16, 80.8, 23.0, 
04/12/2023, 11:20:17, 80.8, 23.0, 
04/12/2023, 11:20:18, 80.8, 23.0, 
04/12/2023, 11:20:19, 80.8, 23.0, 
04/12/2023, 11:20:20, 80.8, 23.0, 
04/12/2023, 11:20:21, 80.8, 23.0, 
04/12/2023, 11:20:22, 80.8, 23.0, 
04/12/2023, 11:20:23, 80.8, 23.0, 
04/12/2023, 11:20:24, 80.8, 23.0, 
04/12/2023, 11:20:25, 80.8, 23.0, 
04/12/2023, 11:20:26, 80.8, 23.0, 
04/12/2023, 11:20:27, 80.8, 23.0, 
04/12/2023, 11:20:28, 80.8, 23.0, 
04/12/2023, 11:20:29, 80.8, 23.0, 
04/12/2023, 11:20:30, 80.8, 23.0, 
04/12/2023, 11:20:31, 80.8, 23.0, 
04/12/2023, 11:20:32, 80.8, 23.0, 
04/12/2023, 11:20:33, 80.8, 23.0, 
04/12/2023, 11:20:34, 80.8, 23.0, 
04/12/2023, 11:20:35, 80.8, 23.0, 
04/12/2023, 11:20:36, 80.9, 23.0, 
04/12/2023, 11:20:37, 80.9, 23.0, 
04/12/2023, 11:20:38, 80.9, 23.0, 
04/12/2023, 11:20:39, 80.9, 23.0, 
04/12/2023, 11:20:40, 80.9, 23.0, 
04/12/2023, 11:20:41, 80.8, 23.0, 
04/12/2023, 11:20:42, 80.8, 23.0, 
04/12/2023, 11:20:43, 80.9, 23.0, 
04/12/2023, 11:20:44, 80.9, 23.0, 
04/12/2023, 11:20:45, 80.9, 23.0, 
04/12/2023, 11:20:46, 80.9, 23.0, 
04/12/2023, 11:20:47, 80.9, 23.0, 
04/12/2023, 11:20:48, 80.9, 23.0, 
04/12/2023, 11:20:49, 80.9, 23.0, 
04/12/2023, 11:20:50, 80.9, 23.0, 
04/12/2023, 11:20:51, 80.9, 23.0, 
04/12/2023, 11:20:52, 80.9, 23.0, 
04/12/2023, 11:20:53, 80.9, 23.0, 
04/12/2023, 11:20:54, 80.9, 23.0, 
04/12/2023, 11:20:55, 80.9, 23.0, 
04/12/2023, 11:20:56, 80.9, 23.0, 
04/12/2023, 11:20:57, 80.9, 23.0, 
04/12/2023, 11:20:58, 80.9, 23.0, 
04/12/2023, 11:20:59, 80.9, 23.0, 
04/12/2023, 11:21:00, 80.9, 23.0, 
04/12/2023, 11:21:01, 80.9, 23.0, 
04/12/2023, 11:21:03, 80.9, 23.0, 
04/12/2023, 11:21:04, 80.9, 23.0, 
04/12/2023, 11:21:05, 80.9, 23.0, 
04/12/2023, 11:21:06, 80.9, 23.0, 
04/12/2023, 11:21:07, 80.9, 23.0, 
04/12/2023, 11:21:08, 80.9, 23.0, 
04/12/2023, 11:21:09, 80.9, 23.0, 
04/12/2023, 11:21:10, 80.9, 23.0, 
04/12/2023, 11:21:11, 80.9, 23.0, 
04/12/2023, 11:21:12, 80.9, 23.0, 
04/12/2023, 11:21:13, 80.9, 23.0, 
04/12/2023, 11:21:14, 80.9, 23.0, 
04/12/2023, 11:21:15, 80.9, 23.0, 
04/12/2023, 11:21:16, 80.9, 23.0, 
04/12/2023, 11:21:17, 80.9, 23.0, 
04/12/2023, 11:21:18, 80.9, 23.0, 
04/12/2023, 11:21:19, 80.9, 23.0, 
04/12/2023, 11:21:20, 80.9, 23.0, 
04/12/2023, 11:21:21, 80.9, 23.0, 
04/12/2023, 11:21:22, 80.9, 23.0, 
04/12/2023, 11:21:23, 80.9, 23.0, 
04/12/2023, 11:21:24, 80.9, 23.0, 
04/12/2023, 11:21:25, 80.9, 23.0, 
04/12/2023, 11:21:26, 80.9, 23.0, 
04/12/2023, 11:21:27, 80.9, 23.0, 
04/12/2023, 11:21:28, 80.9, 23.0, 
04/12/2023, 11:21:29, 80.9, 23.0, 
04/12/2023, 11:21:30, 80.9, 23.0, 
04/12/2023, 11:21:31, 80.9, 23.0, 
04/12/2023, 11:21:32, 80.9, 23.0, 
04/12/2023, 11:21:33, 80.9, 23.0, 
04/12/2023, 11:21:34, 80.9, 23.0, 
04/12/2023, 11:21:35, 80.9, 23.0, 
04/12/2023, 11:21:36, 80.9, 23.0, 
04/12/2023, 11:21:37, 80.9, 23.0, 
04/12/2023, 11:21:38, 80.9, 23.0, 
04/12/2023, 11:21:39, 80.9, 23.0, 
04/12/2023, 11:21:40, 80.9, 23.0, 
04/12/2023, 11:21:41, 80.9, 23.0, 
04/12/2023, 11:21:42, 80.9, 23.0, 
04/12/2023, 11:21:43, 80.9, 23.0, 
04/12/2023, 11:21:44, 80.9, 23.0, 
04/12/2023, 11:21:45, 80.9, 23.0, 
04/12/2023, 11:21:46, 80.9, 23.0, 
04/12/2023, 11:21:47, 80.9, 23.0, 
04/12/2023, 11:21:48, 80.9, 23.0, 
04/12/2023, 11:21:49, 80.9, 23.0, 
04/12/2023, 11:21:50, 80.9, 23.0, 
04/12/2023, 11:21:51, 80.9, 23.0, 
04/12/2023, 11:21:52, 80.9, 23.0, 
04/12/2023, 11:21:53, 80.9, 23.0, 
04/12/2023, 11:21:54, 80.9, 23.0, 
04/12/2023, 11:21:55, 80.9, 23.0, 
04/12/2023, 11:21:56, 80.9, 23.0, 
04/12/2023, 11:21:57, 80.9, 23.0, 
04/12/2023, 11:21:58, 80.9, 23.0, 
04/12/2023, 11:21:59, 80.9, 23.0, 
04/12/2023, 11:22:00, 80.9, 23.0, 
04/12/2023, 11:22:01, 80.9, 23.0, 
04/12/2023, 11:22:02, 80.9, 23.0, 
04/12/2023, 11:22:03, 80.9, 23.0, 
04/12/2023, 11:22:04, 81.0, 23.0, 
04/12/2023, 11:22:05, 81.0, 23.0, 
04/12/2023, 11:22:06, 81.0, 23.0, 
04/12/2023, 11:22:07, 81.0, 23.0, 
04/12/2023, 11:22:08, 81.0, 23.0, 
04/12/2023, 11:22:09, 81.0, 23.0, 
04/12/2023, 11:22:10, 81.0, 23.0, 
04/12/2023, 11:22:11, 81.0, 23.0, 
04/12/2023, 11:22:12, 81.0, 23.0, 
04/12/2023, 11:22:13, 81.0, 23.0, 
04/12/2023, 11:22:14, 81.0, 23.0, 
04/12/2023, 11:22:15, 81.0, 23.0, 
04/12/2023, 11:22:16, 81.0, 23.0, 
04/12/2023, 11:22:17, 81.0, 23.0, 
04/12/2023, 11:22:18, 81.0, 23.0, 
04/12/2023, 11:22:19, 81.0, 23.0, 
04/12/2023, 11:22:20, 81.0, 23.0, 
04/12/2023, 11:22:21, 81.0, 23.0, 
04/12/2023, 11:22:22, 80.9, 23.0, 
04/12/2023, 11:22:23, 81.0, 23.0, 
04/12/2023, 11:22:24, 81.0, 23.0, 
04/12/2023, 11:22:25, 80.9, 23.0, 
04/12/2023, 11:22:26, 80.9, 23.0, 
04/12/2023, 11:22:27, 81.0, 23.0, 
04/12/2023, 11:22:28, 80.9, 23.0, 
04/12/2023, 11:22:29, 80.9, 23.0, 
04/12/2023, 11:22:30, 80.9, 23.0, 
04/12/2023, 11:22:31, 80.9, 23.0, 
04/12/2023, 11:22:32, 80.9, 23.0, 
04/12/2023, 11:22:33, 80.9, 23.0, 
04/12/2023, 11:22:34, 80.9, 23.0, 
04/12/2023, 11:22:35, 80.9, 23.0, 
04/12/2023, 11:22:36, 80.9, 23.0, 
04/12/2023, 11:22:37, 80.9, 23.0, 
04/12/2023, 11:22:38, 80.9, 23.0, 
04/12/2023, 11:22:39, 81.0, 23.0, 
04/12/2023, 11:22:40, 81.0, 23.0, 
04/12/2023, 11:22:41, 81.0, 23.0, 
04/12/2023, 11:22:42, 81.0, 23.0, 
04/12/2023, 11:22:43, 81.0, 23.0, 
04/12/2023, 11:22:44, 81.0, 23.0, 
04/12/2023, 11:22:45, 81.0, 23.0, 
04/12/2023, 11:22:46, 81.0, 23.0, 
04/12/2023, 11:22:47, 81.0, 23.0, 
04/12/2023, 11:22:48, 81.0, 23.0, 
04/12/2023, 11:22:49, 81.0, 23.0, 
04/12/2023, 11:22:51, 81.0, 23.0, 
04/12/2023, 11:22:52, 81.0, 23.0, 
04/12/2023, 11:22:53, 81.0, 23.0, 
04/12/2023, 11:22:54, 81.0, 23.0, 
04/12/2023, 11:22:55, 81.0, 23.0, 
04/12/2023, 11:22:56, 81.0, 23.0, 
04/12/2023, 11:22:57, 81.0, 23.0, 
04/12/2023, 11:22:58, 81.0, 23.0, 
04/12/2023, 11:22:59, 81.0, 23.0, 
04/12/2023, 11:23:00, 81.0, 23.0, 
04/12/2023, 11:23:01, 81.0, 23.0, 
04/12/2023, 11:23:02, 81.0, 23.0, 
04/12/2023, 11:23:03, 80.9, 23.0, 
04/12/2023, 11:23:04, 81.0, 23.0, 
04/12/2023, 11:23:05, 81.0, 23.0, 
04/12/2023, 11:23:06, 81.0, 23.0, 
04/12/2023, 11:23:07, 81.0, 23.0, 
04/12/2023, 11:23:08, 81.0, 23.0, 
04/12/2023, 11:23:09, 81.0, 23.0, 
04/12/2023, 11:23:10, 81.0, 23.0, 
04/12/2023, 11:23:11, 81.0, 23.0, 
04/12/2023, 11:23:12, 81.0, 23.0, 
04/12/2023, 11:23:13, 81.0, 23.0, 
04/12/2023, 11:23:14, 81.0, 23.0, 
04/12/2023, 11:23:15, 81.0, 23.0, 
04/12/2023, 11:23:16, 81.0, 23.0, 
04/12/2023, 11:23:17, 81.0, 23.0, 
04/12/2023, 11:23:18, 81.0, 23.0, 
04/12/2023, 11:23:19, 81.0, 23.0, 
04/12/2023, 11:23:20, 81.0, 23.0, 
04/12/2023, 11:23:21, 81.0, 23.0, 
04/12/2023, 11:23:22, 80.9, 23.0, 
04/12/2023, 11:23:23, 80.9, 23.0, 
04/12/2023, 11:23:24, 80.9, 23.0, 
04/12/2023, 11:23:25, 81.0, 23.0, 
04/12/2023, 11:23:26, 80.9, 23.0, 
04/12/2023, 11:23:27, 81.0, 23.0, 
04/12/2023, 11:23:28, 81.0, 23.0, 
04/12/2023, 11:23:29, 81.0, 23.0, 
04/12/2023, 11:23:30, 81.0, 23.0, 
04/12/2023, 11:23:31, 81.0, 23.0, 
04/12/2023, 11:23:32, 81.0, 23.0, 
04/12/2023, 11:23:33, 81.0, 23.0, 
04/12/2023, 11:23:34, 81.0, 23.0, 
04/12/2023, 11:23:35, 81.0, 23.0, 
04/12/2023, 11:23:36, 81.0, 23.0, 
04/12/2023, 11:23:37, 81.0, 23.0, 
04/12/2023, 11:23:38, 81.0, 23.0, 
04/12/2023, 11:23:39, 81.0, 23.0, 
04/12/2023, 11:23:40, 81.0, 23.0, 
04/12/2023, 11:23:41, 81.0, 23.0, 
04/12/2023, 11:23:42, 81.0, 23.0, 
04/12/2023, 11:23:43, 81.0, 23.0, 
04/12/2023, 11:23:44, 81.0, 23.0, 
04/12/2023, 11:23:45, 81.0, 23.0, 
04/12/2023, 11:23:46, 81.0, 23.0, 
04/12/2023, 11:23:47, 81.0, 23.0, 
04/12/2023, 11:23:48, 81.0, 23.0, 
04/12/2023, 11:23:49, 81.0, 23.0, 
04/12/2023, 11:23:50, 81.0, 23.0, 
04/12/2023, 11:23:51, 81.0, 23.0, 
04/12/2023, 11:23:52, 81.0, 23.0, 
04/12/2023, 11:23:53, 81.0, 23.0, 
04/12/2023, 11:23:54, 81.0, 23.0, 
04/12/2023, 11:23:55, 81.0, 23.0, 
04/12/2023, 11:23:56, 81.0, 23.0, 
04/12/2023, 11:23:57, 81.0, 23.0, 
04/12/2023, 11:23:58, 81.0, 23.0, 
04/12/2023, 11:23:59, 81.0, 23.0, 
04/12/2023, 11:24:00, 81.0, 23.0, 
04/12/2023, 11:24:01, 81.0, 23.0, 
04/12/2023, 11:24:02, 81.0, 23.0, 
04/12/2023, 11:24:03, 81.0, 23.0, 
04/12/2023, 11:24:04, 81.0, 23.0, 
04/12/2023, 11:24:05, 81.0, 23.0, 
04/12/2023, 11:24:06, 81.0, 23.0, 
04/12/2023, 11:24:07, 81.0, 23.0, 
04/12/2023, 11:24:08, 81.0, 23.0, 
04/12/2023, 11:24:09, 81.0, 23.0, 
04/12/2023, 11:24:10, 81.0, 23.0, 
04/12/2023, 11:24:11, 81.0, 23.0, 
04/12/2023, 11:24:12, 81.0, 23.0, 
04/12/2023, 11:24:13, 81.0, 23.0, 
04/12/2023, 11:24:14, 81.0, 23.0, 
04/12/2023, 11:24:15, 81.0, 23.0, 
04/12/2023, 11:24:16, 81.0, 23.0, 
04/12/2023, 11:24:17, 81.0, 23.0, 
04/12/2023, 11:24:18, 81.0, 23.0, 
04/12/2023, 11:24:19, 81.0, 23.0, 
04/12/2023, 11:24:20, 81.0, 23.0, 
04/12/2023, 11:24:21, 81.0, 23.0, 
04/12/2023, 11:24:22, 81.0, 23.0, 
04/12/2023, 11:24:23, 81.0, 23.0, 
04/12/2023, 11:24:24, 81.0, 23.0, 
04/12/2023, 11:24:25, 81.0, 23.0, 
04/12/2023, 11:24:26, 81.0, 23.0, 
04/12/2023, 11:24:27, 81.0, 23.0, 
04/12/2023, 11:24:28, 81.0, 23.0, 
04/12/2023, 11:24:29, 81.0, 23.0, 
04/12/2023, 11:24:30, 81.0, 23.0, 
04/12/2023, 11:24:31, 81.0, 23.0, 
04/12/2023, 11:24:32, 81.0, 23.0, 
04/12/2023, 11:24:33, 81.0, 23.0, 
04/12/2023, 11:24:34, 81.0, 23.0, 
04/12/2023, 11:24:35, 81.0, 23.0, 
04/12/2023, 11:24:36, 81.0, 23.0, 
04/12/2023, 11:24:37, 81.0, 23.0, 
04/12/2023, 11:24:38, 81.0, 23.0, 
04/12/2023, 11:24:40, 81.0, 23.0, 
04/12/2023, 11:24:41, 81.0, 23.0, 
04/12/2023, 11:24:42, 81.0, 23.0, 
04/12/2023, 11:24:43, 81.0, 23.0, 
04/12/2023, 11:24:44, 81.0, 23.0, 
04/12/2023, 11:24:45, 81.0, 23.0, 
04/12/2023, 11:24:46, 81.0, 23.0, 
04/12/2023, 11:24:47, 81.0, 23.0, 
04/12/2023, 11:24:48, 81.0, 23.0, 
04/12/2023, 11:24:49, 81.0, 23.0, 
04/12/2023, 11:24:50, 81.0, 23.0, 
04/12/2023, 11:24:51, 81.0, 23.0, 
04/12/2023, 11:24:52, 81.0, 23.0, 
04/12/2023, 11:24:53, 81.0, 23.0, 
04/12/2023, 11:24:54, 81.0, 23.0, 
04/12/2023, 11:24:55, 81.0, 23.0, 
04/12/2023, 11:24:56, 81.0, 23.0, 
04/12/2023, 11:24:57, 81.0, 23.0, 
04/12/2023, 11:24:58, 81.0, 23.0, 
04/12/2023, 11:24:59, 81.0, 23.0, 
04/12/2023, 11:25:00, 81.0, 23.0, 
04/12/2023, 11:25:01, 81.0, 23.0, 
04/12/2023, 11:25:02, 81.0, 23.0, 
04/12/2023, 11:25:03, 81.0, 23.0, 
04/12/2023, 11:25:04, 81.1, 23.0, 
04/12/2023, 11:25:05, 81.0, 23.0, 
04/12/2023, 11:25:06, 81.1, 23.0, 
04/12/2023, 11:25:07, 81.1, 23.0, 
04/12/2023, 11:25:08, 81.1, 23.0, 
04/12/2023, 11:25:09, 81.1, 23.0, 
04/12/2023, 11:25:10, 81.1, 23.0, 
04/12/2023, 11:25:11, 81.1, 23.0, 
04/12/2023, 11:25:12, 81.1, 23.0, 
04/12/2023, 11:25:13, 81.1, 23.0, 
04/12/2023, 11:25:14, 81.1, 23.0, 
04/12/2023, 11:25:15, 81.1, 23.0, 
04/12/2023, 11:25:16, 81.1, 23.0, 
04/12/2023, 11:25:17, 81.1, 23.0, 
04/12/2023, 11:25:18, 81.1, 23.0, 
04/12/2023, 11:25:19, 81.1, 23.0, 
04/12/2023, 11:25:20, 81.1, 23.0, 
04/12/2023, 11:25:21, 81.1, 23.0, 
04/12/2023, 11:25:22, 81.1, 23.0, 
04/12/2023, 11:25:23, 81.1, 23.0, 
04/12/2023, 11:25:24, 81.1, 23.0, 
04/12/2023, 11:25:25, 81.1, 23.0, 
04/12/2023, 11:25:26, 81.1, 23.0, 
04/12/2023, 11:25:27, 81.1, 23.0, 
04/12/2023, 11:25:28, 81.1, 23.0, 
04/12/2023, 11:25:29, 81.1, 23.0, 
04/12/2023, 11:25:30, 81.1, 23.0, 
04/12/2023, 11:25:31, 81.1, 23.0, 
04/12/2023, 11:25:32, 81.1, 23.0, 
04/12/2023, 11:25:33, 81.1, 23.0, 
04/12/2023, 11:25:34, 81.1, 23.0, 
