Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
04/18/2023, 19:23:14, 52.0, 22.6, 
04/18/2023, 19:23:15, 52.0, 22.6, 
04/18/2023, 19:23:16, 52.0, 22.6, 
04/18/2023, 19:23:17, 52.0, 22.6, 
04/18/2023, 19:23:18, 52.0, 22.6, 
04/18/2023, 19:23:19, 52.0, 22.6, 
04/18/2023, 19:23:20, 52.0, 22.6, 
04/18/2023, 19:23:21, 52.0, 22.6, 
04/18/2023, 19:23:22, 52.0, 22.6, 
04/18/2023, 19:23:23, 52.0, 22.6, 
04/18/2023, 19:23:24, 52.0, 22.6, 
04/18/2023, 19:23:25, 52.0, 22.6, 
04/18/2023, 19:23:26, 52.0, 22.6, 
04/18/2023, 19:23:27, 52.0, 22.6, 
04/18/2023, 19:23:28, 52.0, 22.6, 
04/18/2023, 19:23:29, 52.0, 22.6, 
04/18/2023, 19:23:30, 52.0, 22.6, 
04/18/2023, 19:23:31, 52.0, 22.6, 
04/18/2023, 19:23:32, 52.0, 22.6, 
04/18/2023, 19:23:33, 52.0, 22.6, 
04/18/2023, 19:23:34, 52.0, 22.6, 
04/18/2023, 19:23:35, 52.0, 22.6, 
04/18/2023, 19:23:36, 52.0, 22.6, 
04/18/2023, 19:23:37, 52.0, 22.6, 
04/18/2023, 19:23:38, 52.0, 22.6, 
04/18/2023, 19:23:39, 52.0, 22.6, 
04/18/2023, 19:23:40, 52.0, 22.6, 
04/18/2023, 19:23:41, 52.0, 22.6, 
04/18/2023, 19:23:42, 52.0, 22.6, 
04/18/2023, 19:23:43, 52.0, 22.6, 
04/18/2023, 19:23:44, 52.0, 22.6, 
04/18/2023, 19:23:45, 52.0, 22.6, 
04/18/2023, 19:23:46, 52.0, 22.6, 
04/18/2023, 19:23:47, 52.0, 22.6, 
04/18/2023, 19:23:49, 52.0, 22.6, 
04/18/2023, 19:23:50, 52.0, 22.6, 
04/18/2023, 19:23:51, 52.0, 22.6, 
04/18/2023, 19:23:52, 52.0, 22.6, 
04/18/2023, 19:23:53, 52.0, 22.6, 
04/18/2023, 19:23:54, 52.0, 22.6, 
04/18/2023, 19:23:55, 52.0, 22.6, 
04/18/2023, 19:23:56, 51.9, 22.6, 
04/18/2023, 19:23:57, 52.0, 22.6, 
04/18/2023, 19:23:58, 52.0, 22.6, 
04/18/2023, 19:23:59, 52.0, 22.6, 
04/18/2023, 19:24:00, 52.0, 22.6, 
04/18/2023, 19:24:01, 52.0, 22.6, 
04/18/2023, 19:24:02, 52.0, 22.6, 
04/18/2023, 19:24:03, 52.0, 22.6, 
04/18/2023, 19:24:04, 52.0, 22.6, 
04/18/2023, 19:24:05, 52.0, 22.6, 
04/18/2023, 19:24:06, 52.0, 22.6, 
04/18/2023, 19:24:07, 52.0, 22.6, 
04/18/2023, 19:24:08, 52.0, 22.6, 
04/18/2023, 19:24:09, 52.0, 22.6, 
04/18/2023, 19:24:10, 52.0, 22.6, 
04/18/2023, 19:24:11, 52.0, 22.6, 
04/18/2023, 19:24:12, 52.0, 22.6, 
04/18/2023, 19:24:13, 52.0, 22.6, 
04/18/2023, 19:24:14, 52.0, 22.6, 
04/18/2023, 19:24:15, 52.0, 22.6, 
04/18/2023, 19:24:16, 52.0, 22.6, 
04/18/2023, 19:24:17, 52.0, 22.6, 
04/18/2023, 19:24:18, 52.0, 22.6, 
04/18/2023, 19:24:19, 52.0, 22.6, 
04/18/2023, 19:24:20, 52.0, 22.6, 
04/18/2023, 19:24:21, 52.0, 22.6, 
04/18/2023, 19:24:22, 52.0, 22.6, 
04/18/2023, 19:24:23, 52.0, 22.6, 
04/18/2023, 19:24:24, 52.0, 22.6, 
04/18/2023, 19:24:25, 52.0, 22.6, 
04/18/2023, 19:24:26, 52.0, 22.6, 
04/18/2023, 19:24:27, 52.0, 22.6, 
04/18/2023, 19:24:28, 52.0, 22.6, 
04/18/2023, 19:24:29, 52.0, 22.6, 
04/18/2023, 19:24:30, 52.0, 22.6, 
04/18/2023, 19:24:31, 52.0, 22.6, 
04/18/2023, 19:24:32, 52.0, 22.6, 
04/18/2023, 19:24:33, 52.0, 22.6, 
04/18/2023, 19:24:34, 52.0, 22.6, 
04/18/2023, 19:24:35, 52.0, 22.6, 
04/18/2023, 19:24:36, 52.0, 22.6, 
04/18/2023, 19:24:37, 52.0, 22.6, 
04/18/2023, 19:24:38, 52.0, 22.6, 
04/18/2023, 19:24:39, 52.0, 22.6, 
04/18/2023, 19:24:40, 52.0, 22.6, 
04/18/2023, 19:24:41, 52.0, 22.6, 
04/18/2023, 19:24:42, 52.0, 22.6, 
04/18/2023, 19:24:43, 52.0, 22.6, 
04/18/2023, 19:24:44, 52.0, 22.6, 
04/18/2023, 19:24:45, 52.0, 22.6, 
04/18/2023, 19:24:46, 52.0, 22.6, 
04/18/2023, 19:24:47, 52.0, 22.6, 
04/18/2023, 19:24:48, 52.0, 22.6, 
04/18/2023, 19:24:49, 52.0, 22.6, 
04/18/2023, 19:24:50, 52.0, 22.6, 
04/18/2023, 19:24:51, 52.0, 22.6, 
04/18/2023, 19:24:52, 52.0, 22.6, 
04/18/2023, 19:24:53, 52.0, 22.6, 
04/18/2023, 19:24:54, 52.0, 22.6, 
04/18/2023, 19:24:55, 52.0, 22.6, 
04/18/2023, 19:24:56, 52.0, 22.6, 
04/18/2023, 19:24:57, 52.0, 22.6, 
04/18/2023, 19:24:58, 52.0, 22.6, 
04/18/2023, 19:24:59, 52.0, 22.6, 
04/18/2023, 19:25:00, 52.0, 22.6, 
04/18/2023, 19:25:01, 52.0, 22.6, 
04/18/2023, 19:25:02, 52.0, 22.6, 
04/18/2023, 19:25:03, 52.0, 22.6, 
04/18/2023, 19:25:04, 52.0, 22.6, 
04/18/2023, 19:25:05, 52.0, 22.6, 
04/18/2023, 19:25:06, 52.0, 22.6, 
04/18/2023, 19:25:07, 52.0, 22.6, 
04/18/2023, 19:25:08, 52.0, 22.6, 
04/18/2023, 19:25:09, 52.0, 22.6, 
04/18/2023, 19:25:10, 52.0, 22.6, 
04/18/2023, 19:25:11, 52.0, 22.6, 
04/18/2023, 19:25:12, 52.0, 22.6, 
04/18/2023, 19:25:13, 52.0, 22.6, 
04/18/2023, 19:25:14, 52.0, 22.6, 
04/18/2023, 19:25:15, 52.0, 22.6, 
04/18/2023, 19:25:16, 52.0, 22.6, 
04/18/2023, 19:25:17, 52.0, 22.6, 
04/18/2023, 19:25:18, 52.0, 22.6, 
04/18/2023, 19:25:19, 52.0, 22.6, 
04/18/2023, 19:25:20, 52.0, 22.6, 
04/18/2023, 19:25:21, 52.0, 22.6, 
04/18/2023, 19:25:22, 52.0, 22.6, 
04/18/2023, 19:25:23, 52.0, 22.6, 
04/18/2023, 19:25:24, 52.0, 22.6, 
04/18/2023, 19:25:25, 52.0, 22.6, 
04/18/2023, 19:25:26, 52.0, 22.6, 
04/18/2023, 19:25:27, 52.0, 22.6, 
04/18/2023, 19:25:28, 52.0, 22.6, 
04/18/2023, 19:25:29, 52.0, 22.6, 
04/18/2023, 19:25:30, 52.0, 22.6, 
04/18/2023, 19:25:31, 52.0, 22.6, 
04/18/2023, 19:25:32, 52.0, 22.6, 
04/18/2023, 19:25:33, 52.0, 22.6, 
04/18/2023, 19:25:34, 52.0, 22.6, 
04/18/2023, 19:25:35, 52.0, 22.6, 
04/18/2023, 19:25:36, 52.0, 22.6, 
04/18/2023, 19:25:37, 52.0, 22.6, 
04/18/2023, 19:25:38, 52.0, 22.6, 
04/18/2023, 19:25:39, 52.0, 22.6, 
04/18/2023, 19:25:40, 52.0, 22.6, 
04/18/2023, 19:25:41, 52.0, 22.6, 
04/18/2023, 19:25:42, 52.0, 22.6, 
04/18/2023, 19:25:43, 52.0, 22.6, 
04/18/2023, 19:25:44, 52.0, 22.6, 
04/18/2023, 19:25:45, 51.9, 22.6, 
04/18/2023, 19:25:46, 52.0, 22.6, 
04/18/2023, 19:25:47, 52.0, 22.6, 
04/18/2023, 19:25:48, 52.0, 22.6, 
04/18/2023, 19:25:49, 52.0, 22.6, 
04/18/2023, 19:25:50, 52.0, 22.6, 
04/18/2023, 19:25:51, 52.0, 22.6, 
04/18/2023, 19:25:52, 52.0, 22.6, 
04/18/2023, 19:25:53, 52.0, 22.6, 
04/18/2023, 19:25:55, 52.0, 22.6, 
04/18/2023, 19:25:56, 52.0, 22.6, 
04/18/2023, 19:25:57, 52.0, 22.6, 
04/18/2023, 19:25:58, 52.0, 22.6, 
04/18/2023, 19:25:59, 52.0, 22.6, 
04/18/2023, 19:26:00, 52.0, 22.6, 
04/18/2023, 19:26:01, 52.0, 22.6, 
04/18/2023, 19:26:02, 52.0, 22.6, 
04/18/2023, 19:26:03, 52.0, 22.6, 
04/18/2023, 19:26:04, 52.0, 22.6, 
04/18/2023, 19:26:05, 52.0, 22.6, 
04/18/2023, 19:26:06, 51.9, 22.6, 
04/18/2023, 19:26:07, 51.9, 22.6, 
04/18/2023, 19:26:08, 51.9, 22.6, 
04/18/2023, 19:26:09, 51.9, 22.6, 
04/18/2023, 19:26:10, 51.9, 22.6, 
04/18/2023, 19:26:11, 51.9, 22.6, 
04/18/2023, 19:26:12, 51.9, 22.6, 
04/18/2023, 19:26:13, 51.9, 22.6, 
04/18/2023, 19:26:14, 51.9, 22.6, 
04/18/2023, 19:26:15, 51.9, 22.6, 
04/18/2023, 19:26:16, 51.9, 22.6, 
04/18/2023, 19:26:17, 51.9, 22.6, 
04/18/2023, 19:26:18, 52.0, 22.6, 
04/18/2023, 19:26:19, 52.0, 22.6, 
04/18/2023, 19:26:20, 52.0, 22.6, 
04/18/2023, 19:26:21, 52.0, 22.6, 
04/18/2023, 19:26:22, 52.0, 22.6, 
04/18/2023, 19:26:23, 52.0, 22.6, 
04/18/2023, 19:26:24, 52.0, 22.6, 
04/18/2023, 19:26:25, 52.0, 22.6, 
04/18/2023, 19:26:26, 52.0, 22.6, 
04/18/2023, 19:26:27, 52.0, 22.6, 
04/18/2023, 19:26:28, 52.0, 22.6, 
04/18/2023, 19:26:29, 52.0, 22.6, 
04/18/2023, 19:26:30, 52.0, 22.6, 
04/18/2023, 19:26:31, 52.0, 22.6, 
04/18/2023, 19:26:32, 52.0, 22.6, 
04/18/2023, 19:26:33, 52.0, 22.6, 
04/18/2023, 19:26:34, 52.0, 22.6, 
04/18/2023, 19:26:35, 52.0, 22.6, 
04/18/2023, 19:26:36, 52.0, 22.6, 
04/18/2023, 19:26:37, 52.0, 22.6, 
04/18/2023, 19:26:38, 52.0, 22.6, 
04/18/2023, 19:26:39, 51.9, 22.6, 
04/18/2023, 19:26:40, 51.9, 22.6, 
04/18/2023, 19:26:41, 51.9, 22.6, 
04/18/2023, 19:26:42, 51.9, 22.6, 
04/18/2023, 19:26:43, 51.9, 22.6, 
04/18/2023, 19:26:44, 52.0, 22.6, 
04/18/2023, 19:26:45, 51.9, 22.6, 
04/18/2023, 19:26:46, 51.9, 22.6, 
04/18/2023, 19:26:47, 51.9, 22.6, 
04/18/2023, 19:26:48, 51.9, 22.6, 
04/18/2023, 19:26:49, 51.9, 22.6, 
04/18/2023, 19:26:50, 51.9, 22.6, 
04/18/2023, 19:26:51, 51.9, 22.6, 
04/18/2023, 19:26:52, 51.9, 22.6, 
04/18/2023, 19:26:53, 51.9, 22.6, 
04/18/2023, 19:26:54, 51.9, 22.6, 
04/18/2023, 19:26:55, 51.9, 22.6, 
04/18/2023, 19:26:56, 51.9, 22.6, 
04/18/2023, 19:26:57, 51.9, 22.6, 
04/18/2023, 19:26:58, 51.9, 22.6, 
04/18/2023, 19:26:59, 51.9, 22.6, 
04/18/2023, 19:27:00, 51.9, 22.6, 
04/18/2023, 19:27:01, 51.9, 22.6, 
04/18/2023, 19:27:02, 51.9, 22.6, 
04/18/2023, 19:27:03, 51.9, 22.6, 
04/18/2023, 19:27:04, 51.9, 22.6, 
04/18/2023, 19:27:05, 51.9, 22.6, 
04/18/2023, 19:27:06, 51.9, 22.6, 
04/18/2023, 19:27:07, 51.9, 22.6, 
04/18/2023, 19:27:08, 51.9, 22.6, 
04/18/2023, 19:27:09, 51.9, 22.6, 
04/18/2023, 19:27:10, 51.9, 22.6, 
04/18/2023, 19:27:11, 51.9, 22.6, 
04/18/2023, 19:27:12, 51.9, 22.6, 
04/18/2023, 19:27:13, 51.9, 22.6, 
04/18/2023, 19:27:14, 51.9, 22.6, 
04/18/2023, 19:27:15, 51.9, 22.6, 
04/18/2023, 19:27:16, 51.9, 22.6, 
04/18/2023, 19:27:17, 51.9, 22.6, 
04/18/2023, 19:27:18, 52.0, 22.6, 
04/18/2023, 19:27:19, 52.0, 22.6, 
04/18/2023, 19:27:20, 52.0, 22.6, 
04/18/2023, 19:27:21, 52.0, 22.6, 
04/18/2023, 19:27:22, 52.0, 22.6, 
04/18/2023, 19:27:23, 51.9, 22.6, 
04/18/2023, 19:27:24, 51.9, 22.6, 
04/18/2023, 19:27:25, 51.9, 22.6, 
04/18/2023, 19:27:26, 51.9, 22.6, 
04/18/2023, 19:27:27, 51.9, 22.6, 
04/18/2023, 19:27:28, 51.9, 22.6, 
04/18/2023, 19:27:29, 51.9, 22.6, 
04/18/2023, 19:27:30, 51.9, 22.6, 
04/18/2023, 19:27:31, 51.9, 22.6, 
04/18/2023, 19:27:32, 51.9, 22.6, 
04/18/2023, 19:27:33, 51.9, 22.6, 
04/18/2023, 19:27:34, 51.9, 22.6, 
04/18/2023, 19:27:35, 51.9, 22.6, 
04/18/2023, 19:27:36, 51.9, 22.6, 
04/18/2023, 19:27:37, 51.9, 22.6, 
04/18/2023, 19:27:38, 51.9, 22.6, 
04/18/2023, 19:27:39, 51.9, 22.6, 
04/18/2023, 19:27:40, 51.9, 22.6, 
04/18/2023, 19:27:41, 51.9, 22.6, 
04/18/2023, 19:27:42, 51.9, 22.6, 
04/18/2023, 19:27:43, 51.9, 22.6, 
04/18/2023, 19:27:44, 51.9, 22.6, 
04/18/2023, 19:27:45, 51.9, 22.6, 
04/18/2023, 19:27:46, 51.9, 22.6, 
04/18/2023, 19:27:47, 51.9, 22.6, 
04/18/2023, 19:27:48, 51.9, 22.6, 
04/18/2023, 19:27:49, 51.9, 22.6, 
04/18/2023, 19:27:50, 51.9, 22.6, 
04/18/2023, 19:27:51, 51.9, 22.6, 
04/18/2023, 19:27:52, 51.9, 22.6, 
04/18/2023, 19:27:53, 51.9, 22.6, 
04/18/2023, 19:27:54, 51.9, 22.6, 
04/18/2023, 19:27:55, 51.9, 22.6, 
04/18/2023, 19:27:56, 51.9, 22.6, 
04/18/2023, 19:27:57, 51.9, 22.6, 
04/18/2023, 19:27:58, 51.9, 22.6, 
04/18/2023, 19:27:59, 51.9, 22.6, 
04/18/2023, 19:28:01, 51.9, 22.6, 
04/18/2023, 19:28:02, 51.9, 22.6, 
04/18/2023, 19:28:03, 51.9, 22.6, 
04/18/2023, 19:28:04, 51.9, 22.6, 
04/18/2023, 19:28:05, 51.9, 22.6, 
04/18/2023, 19:28:06, 51.9, 22.6, 
04/18/2023, 19:28:07, 51.9, 22.6, 
04/18/2023, 19:28:08, 51.9, 22.6, 
04/18/2023, 19:28:09, 51.9, 22.6, 
04/18/2023, 19:28:10, 51.9, 22.6, 
04/18/2023, 19:28:11, 51.9, 22.6, 
04/18/2023, 19:28:12, 51.9, 22.6, 
04/18/2023, 19:28:13, 51.9, 22.6, 
04/18/2023, 19:28:14, 51.9, 22.6, 
04/18/2023, 19:28:15, 51.9, 22.6, 
04/18/2023, 19:28:16, 51.9, 22.6, 
04/18/2023, 19:28:17, 51.9, 22.6, 
04/18/2023, 19:28:18, 51.9, 22.6, 
04/18/2023, 19:28:19, 51.9, 22.6, 
04/18/2023, 19:28:20, 51.9, 22.6, 
04/18/2023, 19:28:21, 51.9, 22.6, 
04/18/2023, 19:28:22, 51.9, 22.6, 
04/18/2023, 19:28:23, 51.9, 22.6, 
04/18/2023, 19:28:24, 51.9, 22.6, 
04/18/2023, 19:28:25, 51.9, 22.6, 
04/18/2023, 19:28:26, 51.9, 22.6, 
04/18/2023, 19:28:27, 51.9, 22.6, 
04/18/2023, 19:28:28, 51.9, 22.6, 
04/18/2023, 19:28:29, 51.9, 22.6, 
04/18/2023, 19:28:30, 51.9, 22.6, 
04/18/2023, 19:28:31, 51.9, 22.6, 
04/18/2023, 19:28:32, 51.9, 22.6, 
04/18/2023, 19:28:33, 51.9, 22.6, 
04/18/2023, 19:28:34, 51.9, 22.6, 
04/18/2023, 19:28:35, 51.9, 22.6, 
04/18/2023, 19:28:36, 51.9, 22.6, 
04/18/2023, 19:28:37, 51.9, 22.6, 
04/18/2023, 19:28:38, 51.9, 22.6, 
04/18/2023, 19:28:39, 51.9, 22.6, 
04/18/2023, 19:28:40, 51.9, 22.6, 
04/18/2023, 19:28:41, 51.9, 22.6, 
04/18/2023, 19:28:42, 51.9, 22.6, 
04/18/2023, 19:28:43, 51.9, 22.6, 
04/18/2023, 19:28:44, 51.9, 22.6, 
04/18/2023, 19:28:45, 51.9, 22.6, 
04/18/2023, 19:28:46, 51.9, 22.6, 
04/18/2023, 19:28:47, 51.9, 22.6, 
04/18/2023, 19:28:48, 51.9, 22.6, 
04/18/2023, 19:28:49, 51.9, 22.6, 
04/18/2023, 19:28:50, 51.9, 22.6, 
04/18/2023, 19:28:51, 51.9, 22.6, 
04/18/2023, 19:28:52, 51.9, 22.6, 
04/18/2023, 19:28:53, 51.9, 22.6, 
04/18/2023, 19:28:54, 51.9, 22.6, 
04/18/2023, 19:28:55, 51.9, 22.6, 
04/18/2023, 19:28:56, 51.9, 22.6, 
04/18/2023, 19:28:57, 51.9, 22.6, 
04/18/2023, 19:28:58, 51.9, 22.6, 
04/18/2023, 19:28:59, 51.9, 22.6, 
04/18/2023, 19:29:00, 51.9, 22.6, 
04/18/2023, 19:29:01, 51.9, 22.6, 
04/18/2023, 19:29:02, 51.9, 22.6, 
04/18/2023, 19:29:03, 51.9, 22.6, 
04/18/2023, 19:29:04, 51.9, 22.6, 
04/18/2023, 19:29:05, 51.9, 22.6, 
04/18/2023, 19:29:06, 51.9, 22.6, 
04/18/2023, 19:29:07, 51.9, 22.6, 
04/18/2023, 19:29:08, 51.9, 22.6, 
04/18/2023, 19:29:09, 51.9, 22.6, 
04/18/2023, 19:29:10, 51.9, 22.6, 
04/18/2023, 19:29:11, 52.0, 22.6, 
04/18/2023, 19:29:12, 52.0, 22.6, 
04/18/2023, 19:29:13, 52.0, 22.6, 
04/18/2023, 19:29:14, 51.9, 22.6, 
04/18/2023, 19:29:15, 51.9, 22.6, 
04/18/2023, 19:29:16, 51.9, 22.6, 
04/18/2023, 19:29:17, 51.9, 22.6, 
04/18/2023, 19:29:18, 51.9, 22.6, 
04/18/2023, 19:29:19, 51.9, 22.6, 
04/18/2023, 19:29:20, 51.9, 22.6, 
04/18/2023, 19:29:21, 51.9, 22.6, 
04/18/2023, 19:29:22, 51.9, 22.6, 
04/18/2023, 19:29:23, 51.9, 22.6, 
04/18/2023, 19:29:24, 51.9, 22.6, 
04/18/2023, 19:29:25, 51.9, 22.6, 
04/18/2023, 19:29:26, 51.9, 22.6, 
04/18/2023, 19:29:27, 51.9, 22.6, 
04/18/2023, 19:29:28, 51.9, 22.6, 
04/18/2023, 19:29:29, 51.9, 22.6, 
04/18/2023, 19:29:30, 51.9, 22.6, 
04/18/2023, 19:29:31, 51.9, 22.6, 
04/18/2023, 19:29:32, 51.9, 22.6, 
04/18/2023, 19:29:33, 51.9, 22.6, 
04/18/2023, 19:29:34, 51.9, 22.6, 
04/18/2023, 19:29:35, 51.9, 22.6, 
04/18/2023, 19:29:36, 51.9, 22.6, 
04/18/2023, 19:29:37, 51.9, 22.6, 
04/18/2023, 19:29:38, 51.9, 22.6, 
04/18/2023, 19:29:39, 51.9, 22.6, 
04/18/2023, 19:29:40, 51.9, 22.6, 
04/18/2023, 19:29:41, 51.9, 22.6, 
04/18/2023, 19:29:42, 51.9, 22.6, 
04/18/2023, 19:29:43, 51.9, 22.6, 
04/18/2023, 19:29:44, 51.9, 22.6, 
04/18/2023, 19:29:45, 51.9, 22.6, 
04/18/2023, 19:29:46, 51.9, 22.6, 
04/18/2023, 19:29:47, 51.9, 22.6, 
04/18/2023, 19:29:48, 51.9, 22.6, 
04/18/2023, 19:29:49, 51.9, 22.6, 
04/18/2023, 19:29:50, 51.9, 22.6, 
04/18/2023, 19:29:51, 51.9, 22.6, 
04/18/2023, 19:29:52, 51.9, 22.6, 
04/18/2023, 19:29:53, 51.9, 22.6, 
04/18/2023, 19:29:54, 51.9, 22.6, 
04/18/2023, 19:29:55, 51.9, 22.6, 
04/18/2023, 19:29:56, 51.9, 22.6, 
04/18/2023, 19:29:57, 51.9, 22.6, 
04/18/2023, 19:29:58, 51.9, 22.6, 
04/18/2023, 19:29:59, 51.9, 22.6, 
04/18/2023, 19:30:00, 51.9, 22.6, 
04/18/2023, 19:30:01, 51.9, 22.6, 
04/18/2023, 19:30:02, 51.9, 22.6, 
04/18/2023, 19:30:03, 51.9, 22.6, 
04/18/2023, 19:30:04, 51.9, 22.6, 
04/18/2023, 19:30:05, 51.9, 22.6, 
04/18/2023, 19:30:06, 51.9, 22.6, 
04/18/2023, 19:30:07, 51.9, 22.6, 
04/18/2023, 19:30:09, 51.9, 22.6, 
04/18/2023, 19:30:10, 51.9, 22.6, 
04/18/2023, 19:30:11, 51.9, 22.6, 
04/18/2023, 19:30:12, 51.9, 22.6, 
04/18/2023, 19:30:13, 51.9, 22.6, 
04/18/2023, 19:30:14, 51.9, 22.6, 
04/18/2023, 19:30:15, 51.9, 22.6, 
04/18/2023, 19:30:16, 51.9, 22.6, 
04/18/2023, 19:30:17, 51.9, 22.6, 
04/18/2023, 19:30:18, 51.9, 22.6, 
04/18/2023, 19:30:19, 51.9, 22.6, 
04/18/2023, 19:30:20, 51.9, 22.6, 
04/18/2023, 19:30:21, 51.9, 22.6, 
04/18/2023, 19:30:22, 51.9, 22.6, 
04/18/2023, 19:30:23, 51.9, 22.6, 
04/18/2023, 19:30:24, 51.9, 22.6, 
04/18/2023, 19:30:25, 51.9, 22.6, 
04/18/2023, 19:30:26, 51.9, 22.6, 
04/18/2023, 19:30:27, 51.9, 22.6, 
04/18/2023, 19:30:28, 51.9, 22.6, 
04/18/2023, 19:30:29, 51.9, 22.6, 
04/18/2023, 19:30:30, 51.9, 22.6, 
04/18/2023, 19:30:31, 51.9, 22.6, 
04/18/2023, 19:30:32, 51.9, 22.6, 
04/18/2023, 19:30:33, 51.9, 22.6, 
04/18/2023, 19:30:34, 51.9, 22.6, 
04/18/2023, 19:30:35, 51.9, 22.6, 
04/18/2023, 19:30:36, 51.9, 22.6, 
04/18/2023, 19:30:37, 51.9, 22.6, 
04/18/2023, 19:30:38, 51.9, 22.6, 
04/18/2023, 19:30:39, 51.9, 22.6, 
04/18/2023, 19:30:40, 51.9, 22.6, 
04/18/2023, 19:30:41, 51.9, 22.6, 
04/18/2023, 19:30:42, 51.8, 22.6, 
04/18/2023, 19:30:43, 51.8, 22.6, 
04/18/2023, 19:30:44, 51.8, 22.6, 
04/18/2023, 19:30:45, 51.8, 22.6, 
04/18/2023, 19:30:46, 51.9, 22.6, 
04/18/2023, 19:30:47, 51.9, 22.6, 
04/18/2023, 19:30:48, 51.9, 22.6, 
04/18/2023, 19:30:49, 51.9, 22.6, 
04/18/2023, 19:30:50, 51.9, 22.6, 
04/18/2023, 19:30:51, 51.9, 22.6, 
04/18/2023, 19:30:52, 51.9, 22.6, 
04/18/2023, 19:30:53, 51.9, 22.6, 
04/18/2023, 19:30:54, 51.9, 22.6, 
04/18/2023, 19:30:55, 51.9, 22.6, 
04/18/2023, 19:30:56, 51.9, 22.6, 
04/18/2023, 19:30:57, 51.9, 22.6, 
04/18/2023, 19:30:58, 51.9, 22.6, 
04/18/2023, 19:30:59, 51.8, 22.6, 
04/18/2023, 19:31:00, 51.8, 22.6, 
04/18/2023, 19:31:01, 51.8, 22.6, 
04/18/2023, 19:31:02, 51.8, 22.6, 
04/18/2023, 19:31:03, 51.9, 22.6, 
04/18/2023, 19:31:04, 51.9, 22.6, 
04/18/2023, 19:31:05, 51.9, 22.6, 
04/18/2023, 19:31:06, 51.9, 22.6, 
04/18/2023, 19:31:07, 51.9, 22.6, 
04/18/2023, 19:31:08, 51.9, 22.6, 
04/18/2023, 19:31:09, 51.9, 22.6, 
04/18/2023, 19:31:10, 51.9, 22.6, 
04/18/2023, 19:31:11, 51.9, 22.6, 
04/18/2023, 19:31:12, 51.9, 22.6, 
04/18/2023, 19:31:13, 51.9, 22.6, 
04/18/2023, 19:31:14, 51.9, 22.6, 
04/18/2023, 19:31:15, 51.9, 22.6, 
04/18/2023, 19:31:16, 51.9, 22.6, 
04/18/2023, 19:31:17, 51.9, 22.6, 
04/18/2023, 19:31:18, 51.9, 22.6, 
04/18/2023, 19:31:19, 51.9, 22.6, 
04/18/2023, 19:31:20, 51.9, 22.6, 
04/18/2023, 19:31:21, 51.9, 22.6, 
04/18/2023, 19:31:22, 51.9, 22.6, 
04/18/2023, 19:31:23, 51.9, 22.6, 
04/18/2023, 19:31:24, 51.9, 22.6, 
04/18/2023, 19:31:25, 51.9, 22.6, 
04/18/2023, 19:31:26, 51.9, 22.6, 
04/18/2023, 19:31:27, 51.9, 22.6, 
04/18/2023, 19:31:28, 51.9, 22.6, 
04/18/2023, 19:31:29, 51.9, 22.6, 
04/18/2023, 19:31:30, 51.9, 22.6, 
04/18/2023, 19:31:31, 51.9, 22.6, 
04/18/2023, 19:31:32, 51.9, 22.6, 
04/18/2023, 19:31:33, 51.9, 22.6, 
04/18/2023, 19:31:34, 51.9, 22.6, 
04/18/2023, 19:31:35, 51.9, 22.6, 
04/18/2023, 19:31:36, 51.9, 22.6, 
04/18/2023, 19:31:37, 51.9, 22.6, 
04/18/2023, 19:31:38, 51.9, 22.6, 
04/18/2023, 19:31:39, 51.9, 22.6, 
04/18/2023, 19:31:40, 51.9, 22.6, 
04/18/2023, 19:31:41, 51.9, 22.6, 
04/18/2023, 19:31:42, 51.9, 22.6, 
04/18/2023, 19:31:43, 51.9, 22.6, 
04/18/2023, 19:31:44, 51.9, 22.6, 
04/18/2023, 19:31:45, 51.9, 22.6, 
04/18/2023, 19:31:46, 51.9, 22.6, 
04/18/2023, 19:31:47, 51.9, 22.6, 
04/18/2023, 19:31:48, 51.9, 22.6, 
04/18/2023, 19:31:49, 51.9, 22.6, 
04/18/2023, 19:31:50, 51.9, 22.6, 
04/18/2023, 19:31:51, 51.9, 22.6, 
04/18/2023, 19:31:52, 51.9, 22.6, 
04/18/2023, 19:31:53, 51.9, 22.6, 
04/18/2023, 19:31:54, 51.9, 22.6, 
04/18/2023, 19:31:55, 51.9, 22.6, 
04/18/2023, 19:31:56, 51.9, 22.6, 
04/18/2023, 19:31:57, 51.9, 22.6, 
04/18/2023, 19:31:58, 51.9, 22.6, 
04/18/2023, 19:31:59, 51.9, 22.6, 
04/18/2023, 19:32:00, 51.9, 22.6, 
04/18/2023, 19:32:01, 51.9, 22.6, 
04/18/2023, 19:32:02, 51.9, 22.6, 
04/18/2023, 19:32:03, 51.9, 22.6, 
04/18/2023, 19:32:04, 51.9, 22.6, 
04/18/2023, 19:32:05, 51.9, 22.6, 
04/18/2023, 19:32:06, 51.9, 22.6, 
04/18/2023, 19:32:07, 51.9, 22.6, 
04/18/2023, 19:32:08, 51.9, 22.6, 
04/18/2023, 19:32:09, 51.9, 22.6, 
04/18/2023, 19:32:10, 51.9, 22.6, 
04/18/2023, 19:32:11, 51.9, 22.6, 
04/18/2023, 19:32:12, 51.9, 22.6, 
04/18/2023, 19:32:13, 51.9, 22.6, 
