Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
05/24/2023, 11:44:38, 66.8, 22.0, 
05/24/2023, 11:44:39, 66.7, 22.0, 
05/24/2023, 11:44:40, 66.7, 22.0, 
05/24/2023, 11:44:41, 66.6, 22.0, 
05/24/2023, 11:44:42, 66.6, 22.0, 
05/24/2023, 11:44:43, 66.5, 22.0, 
05/24/2023, 11:44:44, 66.5, 22.0, 
05/24/2023, 11:44:45, 66.4, 22.0, 
05/24/2023, 11:44:46, 66.4, 22.0, 
05/24/2023, 11:44:47, 66.3, 22.0, 
05/24/2023, 11:44:48, 66.3, 22.0, 
05/24/2023, 11:44:49, 66.2, 22.0, 
05/24/2023, 11:44:50, 66.2, 22.0, 
05/24/2023, 11:44:51, 66.1, 22.0, 
05/24/2023, 11:44:52, 66.1, 22.0, 
05/24/2023, 11:44:54, 66.0, 22.0, 
05/24/2023, 11:44:55, 66.0, 22.0, 
05/24/2023, 11:44:56, 65.9, 22.0, 
05/24/2023, 11:44:57, 65.9, 22.0, 
05/24/2023, 11:44:58, 65.8, 22.0, 
05/24/2023, 11:44:59, 65.8, 22.0, 
05/24/2023, 11:45:00, 65.7, 22.0, 
05/24/2023, 11:45:01, 65.7, 22.0, 
05/24/2023, 11:45:02, 65.7, 22.0, 
05/24/2023, 11:45:03, 65.6, 22.0, 
05/24/2023, 11:45:04, 65.6, 22.0, 
05/24/2023, 11:45:05, 65.5, 22.0, 
05/24/2023, 11:45:06, 65.5, 22.0, 
05/24/2023, 11:45:07, 65.4, 22.0, 
05/24/2023, 11:45:08, 65.4, 22.0, 
05/24/2023, 11:45:09, 65.3, 22.0, 
05/24/2023, 11:45:10, 65.3, 22.0, 
05/24/2023, 11:45:11, 65.2, 22.0, 
05/24/2023, 11:45:12, 65.2, 22.0, 
05/24/2023, 11:45:13, 65.1, 22.0, 
05/24/2023, 11:45:14, 65.1, 22.0, 
05/24/2023, 11:45:15, 65.0, 22.0, 
05/24/2023, 11:45:16, 65.0, 22.0, 
05/24/2023, 11:45:17, 64.9, 22.0, 
05/24/2023, 11:45:18, 64.9, 22.0, 
05/24/2023, 11:45:19, 64.8, 22.0, 
05/24/2023, 11:45:20, 64.8, 22.0, 
05/24/2023, 11:45:21, 64.8, 22.0, 
05/24/2023, 11:45:22, 64.7, 22.0, 
05/24/2023, 11:45:23, 64.7, 22.0, 
05/24/2023, 11:45:24, 64.6, 22.0, 
05/24/2023, 11:45:25, 64.6, 22.0, 
05/24/2023, 11:45:26, 64.5, 22.0, 
05/24/2023, 11:45:27, 64.5, 22.0, 
05/24/2023, 11:45:28, 64.5, 22.0, 
05/24/2023, 11:45:29, 64.4, 22.0, 
05/24/2023, 11:45:30, 64.4, 22.0, 
05/24/2023, 11:45:31, 64.3, 22.0, 
05/24/2023, 11:45:32, 64.3, 22.0, 
05/24/2023, 11:45:33, 64.2, 22.0, 
05/24/2023, 11:45:34, 64.2, 22.0, 
05/24/2023, 11:45:35, 64.2, 22.0, 
05/24/2023, 11:45:36, 64.1, 22.0, 
05/24/2023, 11:45:37, 64.1, 22.0, 
05/24/2023, 11:45:38, 64.0, 22.0, 
05/24/2023, 11:45:39, 64.0, 22.0, 
05/24/2023, 11:45:40, 63.9, 22.0, 
05/24/2023, 11:45:41, 63.9, 22.0, 
05/24/2023, 11:45:42, 63.8, 22.0, 
05/24/2023, 11:45:43, 63.8, 22.0, 
05/24/2023, 11:45:44, 63.7, 22.0, 
05/24/2023, 11:45:45, 63.6, 22.0, 
05/24/2023, 11:45:46, 63.6, 22.0, 
05/24/2023, 11:45:47, 63.5, 22.0, 
05/24/2023, 11:45:48, 63.5, 22.0, 
05/24/2023, 11:45:49, 63.4, 22.0, 
05/24/2023, 11:45:50, 63.4, 22.0, 
05/24/2023, 11:45:51, 63.3, 22.0, 
05/24/2023, 11:45:52, 63.3, 22.0, 
05/24/2023, 11:45:53, 63.2, 22.0, 
05/24/2023, 11:45:54, 63.2, 22.0, 
05/24/2023, 11:45:55, 63.2, 22.0, 
05/24/2023, 11:45:56, 63.1, 22.0, 
05/24/2023, 11:45:57, 63.1, 22.0, 
05/24/2023, 11:45:58, 63.1, 22.0, 
05/24/2023, 11:45:59, 63.0, 22.0, 
05/24/2023, 11:46:00, 63.0, 22.0, 
05/24/2023, 11:46:01, 62.9, 22.0, 
05/24/2023, 11:46:02, 62.9, 22.0, 
05/24/2023, 11:46:03, 62.8, 22.0, 
05/24/2023, 11:46:04, 62.8, 22.0, 
05/24/2023, 11:46:05, 62.8, 22.0, 
05/24/2023, 11:46:06, 62.7, 22.0, 
05/24/2023, 11:46:07, 62.7, 22.0, 
05/24/2023, 11:46:08, 62.6, 22.0, 
05/24/2023, 11:46:09, 62.6, 22.0, 
05/24/2023, 11:46:10, 62.6, 22.0, 
05/24/2023, 11:46:11, 62.5, 22.0, 
05/24/2023, 11:46:12, 62.5, 22.0, 
05/24/2023, 11:46:13, 62.4, 22.0, 
05/24/2023, 11:46:14, 62.4, 22.0, 
05/24/2023, 11:46:15, 62.3, 22.0, 
05/24/2023, 11:46:16, 62.3, 22.0, 
05/24/2023, 11:46:17, 62.2, 22.0, 
05/24/2023, 11:46:18, 62.2, 22.0, 
05/24/2023, 11:46:19, 62.2, 22.1, 
05/24/2023, 11:46:20, 62.1, 22.1, 
05/24/2023, 11:46:21, 62.1, 22.0, 
05/24/2023, 11:46:22, 62.0, 22.1, 
05/24/2023, 11:46:23, 62.0, 22.1, 
05/24/2023, 11:46:24, 62.0, 22.0, 
05/24/2023, 11:46:25, 61.9, 22.0, 
05/24/2023, 11:46:26, 61.9, 22.0, 
05/24/2023, 11:46:27, 61.8, 22.0, 
05/24/2023, 11:46:28, 61.8, 22.0, 
05/24/2023, 11:46:29, 61.7, 22.0, 
05/24/2023, 11:46:30, 61.7, 22.0, 
05/24/2023, 11:46:31, 61.6, 22.0, 
05/24/2023, 11:46:32, 61.6, 22.1, 
05/24/2023, 11:46:33, 61.5, 22.1, 
05/24/2023, 11:46:34, 61.5, 22.1, 
05/24/2023, 11:46:35, 61.4, 22.1, 
05/24/2023, 11:46:36, 61.4, 22.1, 
05/24/2023, 11:46:37, 61.3, 22.1, 
05/24/2023, 11:46:38, 61.3, 22.1, 
05/24/2023, 11:46:39, 61.3, 22.1, 
05/24/2023, 11:46:40, 61.2, 22.1, 
05/24/2023, 11:46:41, 61.2, 22.1, 
05/24/2023, 11:46:42, 61.2, 22.1, 
05/24/2023, 11:46:43, 61.1, 22.1, 
05/24/2023, 11:46:44, 61.1, 22.1, 
05/24/2023, 11:46:45, 61.0, 22.1, 
05/24/2023, 11:46:46, 61.0, 22.1, 
05/24/2023, 11:46:47, 61.0, 22.1, 
05/24/2023, 11:46:49, 60.9, 22.1, 
05/24/2023, 11:46:50, 60.9, 22.1, 
05/24/2023, 11:46:51, 60.8, 22.1, 
05/24/2023, 11:46:52, 60.8, 22.1, 
05/24/2023, 11:46:53, 60.8, 22.1, 
05/24/2023, 11:46:54, 60.7, 22.1, 
05/24/2023, 11:46:55, 60.7, 22.1, 
05/24/2023, 11:46:56, 60.6, 22.1, 
05/24/2023, 11:46:57, 60.6, 22.1, 
05/24/2023, 11:46:58, 60.6, 22.1, 
05/24/2023, 11:46:59, 60.5, 22.1, 
05/24/2023, 11:47:00, 60.5, 22.1, 
05/24/2023, 11:47:01, 60.4, 22.1, 
05/24/2023, 11:47:02, 60.4, 22.1, 
05/24/2023, 11:47:03, 60.3, 22.1, 
05/24/2023, 11:47:04, 60.3, 22.1, 
05/24/2023, 11:47:05, 60.2, 22.1, 
05/24/2023, 11:47:06, 60.2, 22.1, 
05/24/2023, 11:47:07, 60.2, 22.1, 
05/24/2023, 11:47:08, 60.1, 22.1, 
05/24/2023, 11:47:09, 60.1, 22.1, 
05/24/2023, 11:47:10, 60.0, 22.1, 
05/24/2023, 11:47:11, 60.0, 22.1, 
05/24/2023, 11:47:12, 60.0, 22.1, 
05/24/2023, 11:47:13, 59.9, 22.1, 
05/24/2023, 11:47:14, 59.9, 22.1, 
05/24/2023, 11:47:15, 59.8, 22.1, 
05/24/2023, 11:47:16, 59.8, 22.1, 
05/24/2023, 11:47:17, 59.8, 22.1, 
05/24/2023, 11:47:18, 59.7, 22.1, 
05/24/2023, 11:47:19, 59.7, 22.1, 
05/24/2023, 11:47:20, 59.6, 22.1, 
05/24/2023, 11:47:21, 59.6, 22.1, 
05/24/2023, 11:47:22, 59.5, 22.1, 
05/24/2023, 11:47:23, 59.5, 22.1, 
05/24/2023, 11:47:24, 59.4, 22.1, 
05/24/2023, 11:47:25, 59.4, 22.1, 
05/24/2023, 11:47:26, 59.3, 22.1, 
05/24/2023, 11:47:27, 59.3, 22.1, 
05/24/2023, 11:47:28, 59.3, 22.1, 
05/24/2023, 11:47:29, 59.2, 22.1, 
05/24/2023, 11:47:30, 59.2, 22.1, 
05/24/2023, 11:47:31, 59.1, 22.1, 
05/24/2023, 11:47:32, 59.1, 22.1, 
05/24/2023, 11:47:33, 59.0, 22.1, 
05/24/2023, 11:47:34, 59.0, 22.1, 
05/24/2023, 11:47:35, 59.0, 22.1, 
05/24/2023, 11:47:36, 58.9, 22.1, 
05/24/2023, 11:47:37, 58.9, 22.1, 
05/24/2023, 11:47:38, 58.8, 22.1, 
05/24/2023, 11:47:39, 58.8, 22.1, 
05/24/2023, 11:47:40, 58.7, 22.1, 
05/24/2023, 11:47:41, 58.7, 22.1, 
05/24/2023, 11:47:42, 58.6, 22.1, 
05/24/2023, 11:47:43, 58.6, 22.1, 
05/24/2023, 11:47:44, 58.5, 22.1, 
05/24/2023, 11:47:45, 58.5, 22.1, 
05/24/2023, 11:47:46, 58.4, 22.1, 
05/24/2023, 11:47:47, 58.4, 22.1, 
05/24/2023, 11:47:48, 58.3, 22.1, 
05/24/2023, 11:47:49, 58.3, 22.1, 
05/24/2023, 11:47:50, 58.3, 22.1, 
05/24/2023, 11:47:51, 58.2, 22.1, 
05/24/2023, 11:47:52, 58.2, 22.1, 
05/24/2023, 11:47:53, 58.2, 22.1, 
05/24/2023, 11:47:54, 58.1, 22.1, 
05/24/2023, 11:47:55, 58.1, 22.1, 
05/24/2023, 11:47:56, 58.0, 22.1, 
05/24/2023, 11:47:57, 58.0, 22.1, 
05/24/2023, 11:47:58, 57.9, 22.1, 
05/24/2023, 11:47:59, 57.9, 22.1, 
05/24/2023, 11:48:00, 57.8, 22.1, 
05/24/2023, 11:48:01, 57.8, 22.1, 
05/24/2023, 11:48:02, 57.7, 22.1, 
05/24/2023, 11:48:03, 57.7, 22.1, 
05/24/2023, 11:48:04, 57.6, 22.1, 
05/24/2023, 11:48:05, 57.6, 22.1, 
05/24/2023, 11:48:06, 57.6, 22.1, 
05/24/2023, 11:48:07, 57.5, 22.1, 
05/24/2023, 11:48:08, 57.5, 22.1, 
05/24/2023, 11:48:09, 57.4, 22.1, 
05/24/2023, 11:48:10, 57.4, 22.1, 
05/24/2023, 11:48:11, 57.3, 22.1, 
05/24/2023, 11:48:12, 57.3, 22.1, 
05/24/2023, 11:48:13, 57.3, 22.1, 
05/24/2023, 11:48:14, 57.2, 22.1, 
05/24/2023, 11:48:15, 57.2, 22.1, 
05/24/2023, 11:48:16, 57.1, 22.1, 
05/24/2023, 11:48:17, 57.1, 22.1, 
05/24/2023, 11:48:18, 57.1, 22.1, 
05/24/2023, 11:48:19, 57.0, 22.1, 
05/24/2023, 11:48:20, 57.0, 22.1, 
05/24/2023, 11:48:21, 56.9, 22.1, 
05/24/2023, 11:48:22, 56.9, 22.1, 
05/24/2023, 11:48:23, 56.9, 22.1, 
05/24/2023, 11:48:24, 56.8, 22.1, 
05/24/2023, 11:48:25, 56.8, 22.1, 
05/24/2023, 11:48:26, 56.7, 22.1, 
05/24/2023, 11:48:27, 56.7, 22.1, 
05/24/2023, 11:48:28, 56.7, 22.1, 
05/24/2023, 11:48:29, 56.6, 22.1, 
05/24/2023, 11:48:30, 56.6, 22.1, 
05/24/2023, 11:48:31, 56.5, 22.1, 
05/24/2023, 11:48:32, 56.5, 22.1, 
05/24/2023, 11:48:33, 56.5, 22.1, 
05/24/2023, 11:48:34, 56.4, 22.1, 
05/24/2023, 11:48:35, 56.4, 22.1, 
05/24/2023, 11:48:36, 56.3, 22.1, 
05/24/2023, 11:48:37, 56.3, 22.1, 
05/24/2023, 11:48:38, 56.2, 22.1, 
05/24/2023, 11:48:39, 56.2, 22.1, 
05/24/2023, 11:48:40, 56.1, 22.1, 
05/24/2023, 11:48:41, 56.1, 22.1, 
05/24/2023, 11:48:42, 56.1, 22.1, 
05/24/2023, 11:48:43, 56.0, 22.1, 
05/24/2023, 11:48:44, 56.0, 22.1, 
05/24/2023, 11:48:45, 55.9, 22.1, 
05/24/2023, 11:48:46, 55.9, 22.1, 
05/24/2023, 11:48:47, 55.8, 22.1, 
05/24/2023, 11:48:48, 55.8, 22.1, 
05/24/2023, 11:48:49, 55.8, 22.1, 
05/24/2023, 11:48:50, 55.7, 22.1, 
05/24/2023, 11:48:51, 55.7, 22.1, 
05/24/2023, 11:48:52, 55.6, 22.1, 
05/24/2023, 11:48:53, 55.6, 22.1, 
05/24/2023, 11:48:54, 55.5, 22.1, 
05/24/2023, 11:48:55, 55.5, 22.1, 
05/24/2023, 11:48:57, 55.4, 22.1, 
05/24/2023, 11:48:58, 55.4, 22.1, 
05/24/2023, 11:48:59, 55.4, 22.1, 
05/24/2023, 11:49:00, 55.3, 22.1, 
05/24/2023, 11:49:01, 55.3, 22.1, 
05/24/2023, 11:49:02, 55.2, 22.1, 
05/24/2023, 11:49:03, 55.2, 22.1, 
05/24/2023, 11:49:04, 55.2, 22.1, 
05/24/2023, 11:49:05, 55.1, 22.1, 
05/24/2023, 11:49:06, 55.1, 22.1, 
05/24/2023, 11:49:07, 55.1, 22.1, 
05/24/2023, 11:49:08, 55.0, 22.1, 
05/24/2023, 11:49:09, 55.0, 22.1, 
05/24/2023, 11:49:10, 55.0, 22.1, 
05/24/2023, 11:49:11, 54.9, 22.1, 
05/24/2023, 11:49:12, 54.9, 22.1, 
05/24/2023, 11:49:13, 54.9, 22.1, 
05/24/2023, 11:49:14, 54.8, 22.1, 
05/24/2023, 11:49:15, 54.8, 22.2, 
05/24/2023, 11:49:16, 54.8, 22.2, 
05/24/2023, 11:49:17, 54.7, 22.1, 
05/24/2023, 11:49:18, 54.7, 22.1, 
05/24/2023, 11:49:19, 54.6, 22.1, 
05/24/2023, 11:49:20, 54.6, 22.1, 
05/24/2023, 11:49:21, 54.5, 22.1, 
05/24/2023, 11:49:22, 54.5, 22.2, 
05/24/2023, 11:49:23, 54.5, 22.2, 
05/24/2023, 11:49:24, 54.4, 22.1, 
05/24/2023, 11:49:25, 54.4, 22.1, 
05/24/2023, 11:49:26, 54.4, 22.2, 
05/24/2023, 11:49:27, 54.3, 22.2, 
05/24/2023, 11:49:28, 54.3, 22.2, 
05/24/2023, 11:49:29, 54.3, 22.2, 
05/24/2023, 11:49:30, 54.2, 22.2, 
05/24/2023, 11:49:31, 54.2, 22.2, 
05/24/2023, 11:49:32, 54.1, 22.2, 
05/24/2023, 11:49:33, 54.1, 22.2, 
05/24/2023, 11:49:34, 54.1, 22.2, 
05/24/2023, 11:49:35, 54.0, 22.2, 
05/24/2023, 11:49:36, 54.0, 22.2, 
05/24/2023, 11:49:37, 54.0, 22.2, 
05/24/2023, 11:49:38, 53.9, 22.2, 
05/24/2023, 11:49:39, 53.9, 22.2, 
05/24/2023, 11:49:40, 53.9, 22.2, 
05/24/2023, 11:49:41, 53.9, 22.2, 
05/24/2023, 11:49:42, 53.9, 22.2, 
05/24/2023, 11:49:43, 53.9, 22.2, 
05/24/2023, 11:49:44, 53.9, 22.2, 
05/24/2023, 11:49:45, 53.9, 22.2, 
05/24/2023, 11:49:46, 54.0, 22.2, 
05/24/2023, 11:49:47, 54.0, 22.2, 
05/24/2023, 11:49:48, 54.0, 22.2, 
05/24/2023, 11:49:49, 54.0, 22.2, 
05/24/2023, 11:49:50, 54.0, 22.2, 
05/24/2023, 11:49:51, 54.1, 22.2, 
05/24/2023, 11:49:52, 54.1, 22.2, 
05/24/2023, 11:49:53, 54.1, 22.2, 
05/24/2023, 11:49:54, 54.1, 22.2, 
05/24/2023, 11:49:55, 54.1, 22.2, 
05/24/2023, 11:49:56, 54.1, 22.2, 
05/24/2023, 11:49:57, 54.2, 22.2, 
05/24/2023, 11:49:58, 54.2, 22.2, 
05/24/2023, 11:49:59, 54.2, 22.2, 
05/24/2023, 11:50:00, 54.2, 22.2, 
05/24/2023, 11:50:01, 54.2, 22.2, 
05/24/2023, 11:50:02, 54.2, 22.2, 
05/24/2023, 11:50:03, 54.2, 22.2, 
05/24/2023, 11:50:04, 54.2, 22.2, 
05/24/2023, 11:50:05, 54.2, 22.2, 
05/24/2023, 11:50:06, 54.3, 22.2, 
05/24/2023, 11:50:07, 54.3, 22.2, 
05/24/2023, 11:50:08, 54.3, 22.2, 
05/24/2023, 11:50:09, 54.3, 22.2, 
05/24/2023, 11:50:10, 54.3, 22.2, 
05/24/2023, 11:50:11, 54.3, 22.2, 
05/24/2023, 11:50:12, 54.3, 22.2, 
05/24/2023, 11:50:13, 54.3, 22.2, 
05/24/2023, 11:50:14, 54.3, 22.2, 
05/24/2023, 11:50:15, 54.3, 22.2, 
05/24/2023, 11:50:16, 54.3, 22.2, 
05/24/2023, 11:50:17, 54.4, 22.2, 
05/24/2023, 11:50:18, 54.4, 22.2, 
05/24/2023, 11:50:19, 54.4, 22.2, 
05/24/2023, 11:50:20, 54.4, 22.2, 
05/24/2023, 11:50:21, 54.4, 22.2, 
05/24/2023, 11:50:22, 54.4, 22.2, 
05/24/2023, 11:50:23, 54.4, 22.2, 
05/24/2023, 11:50:24, 54.4, 22.2, 
05/24/2023, 11:50:25, 54.4, 22.2, 
05/24/2023, 11:50:26, 54.3, 22.2, 
05/24/2023, 11:50:27, 54.3, 22.2, 
05/24/2023, 11:50:28, 54.3, 22.2, 
05/24/2023, 11:50:29, 54.3, 22.2, 
05/24/2023, 11:50:30, 54.3, 22.2, 
05/24/2023, 11:50:31, 54.3, 22.2, 
05/24/2023, 11:50:32, 54.3, 22.2, 
05/24/2023, 11:50:33, 54.3, 22.2, 
05/24/2023, 11:50:34, 54.3, 22.2, 
05/24/2023, 11:50:35, 54.3, 22.2, 
05/24/2023, 11:50:36, 54.2, 22.2, 
05/24/2023, 11:50:37, 54.2, 22.2, 
05/24/2023, 11:50:38, 54.2, 22.2, 
05/24/2023, 11:50:39, 54.2, 22.2, 
05/24/2023, 11:50:40, 54.2, 22.2, 
05/24/2023, 11:50:41, 54.2, 22.2, 
05/24/2023, 11:50:42, 54.2, 22.2, 
05/24/2023, 11:50:43, 54.2, 22.2, 
05/24/2023, 11:50:44, 54.2, 22.2, 
05/24/2023, 11:50:45, 54.2, 22.2, 
05/24/2023, 11:50:46, 54.2, 22.2, 
05/24/2023, 11:50:47, 54.2, 22.2, 
05/24/2023, 11:50:48, 54.2, 22.2, 
05/24/2023, 11:50:49, 54.1, 22.2, 
05/24/2023, 11:50:50, 54.1, 22.2, 
05/24/2023, 11:50:51, 54.1, 22.2, 
05/24/2023, 11:50:52, 54.2, 22.2, 
05/24/2023, 11:50:53, 54.2, 22.2, 
05/24/2023, 11:50:54, 54.2, 22.2, 
05/24/2023, 11:50:55, 54.2, 22.2, 
05/24/2023, 11:50:56, 54.2, 22.2, 
05/24/2023, 11:50:57, 54.2, 22.2, 
05/24/2023, 11:50:58, 54.2, 22.2, 
05/24/2023, 11:50:59, 54.2, 22.2, 
05/24/2023, 11:51:00, 54.2, 22.2, 
05/24/2023, 11:51:01, 54.2, 22.2, 
05/24/2023, 11:51:02, 54.2, 22.2, 
05/24/2023, 11:51:04, 54.1, 22.2, 
05/24/2023, 11:51:05, 54.1, 22.2, 
05/24/2023, 11:51:06, 54.1, 22.2, 
05/24/2023, 11:51:07, 54.1, 22.2, 
05/24/2023, 11:51:08, 54.1, 22.2, 
05/24/2023, 11:51:09, 54.1, 22.2, 
05/24/2023, 11:51:10, 54.1, 22.2, 
05/24/2023, 11:51:11, 54.1, 22.2, 
05/24/2023, 11:51:12, 54.1, 22.2, 
05/24/2023, 11:51:13, 54.1, 22.2, 
05/24/2023, 11:51:14, 54.1, 22.2, 
05/24/2023, 11:51:15, 54.1, 22.2, 
05/24/2023, 11:51:16, 54.1, 22.2, 
05/24/2023, 11:51:17, 54.1, 22.2, 
05/24/2023, 11:51:18, 54.1, 22.2, 
05/24/2023, 11:51:19, 54.1, 22.2, 
05/24/2023, 11:51:20, 54.1, 22.2, 
05/24/2023, 11:51:21, 54.1, 22.2, 
05/24/2023, 11:51:22, 54.1, 22.2, 
05/24/2023, 11:51:23, 54.1, 22.2, 
05/24/2023, 11:51:24, 54.1, 22.2, 
05/24/2023, 11:51:25, 54.1, 22.2, 
05/24/2023, 11:51:26, 54.1, 22.2, 
05/24/2023, 11:51:27, 54.1, 22.2, 
05/24/2023, 11:51:28, 54.1, 22.2, 
05/24/2023, 11:51:29, 54.1, 22.2, 
05/24/2023, 11:51:30, 54.1, 22.2, 
05/24/2023, 11:51:31, 54.1, 22.2, 
05/24/2023, 11:51:32, 54.1, 22.2, 
05/24/2023, 11:51:33, 54.1, 22.2, 
05/24/2023, 11:51:34, 54.1, 22.2, 
05/24/2023, 11:51:35, 54.1, 22.2, 
05/24/2023, 11:51:36, 54.1, 22.2, 
05/24/2023, 11:51:37, 54.1, 22.2, 
05/24/2023, 11:51:38, 54.1, 22.2, 
05/24/2023, 11:51:39, 54.1, 22.2, 
05/24/2023, 11:51:40, 54.1, 22.2, 
05/24/2023, 11:51:41, 54.1, 22.2, 
05/24/2023, 11:51:42, 54.1, 22.2, 
05/24/2023, 11:51:43, 54.1, 22.2, 
05/24/2023, 11:51:44, 54.1, 22.2, 
05/24/2023, 11:51:45, 54.1, 22.2, 
05/24/2023, 11:51:46, 54.2, 22.2, 
05/24/2023, 11:51:47, 54.2, 22.2, 
05/24/2023, 11:51:48, 54.2, 22.2, 
05/24/2023, 11:51:49, 54.2, 22.2, 
05/24/2023, 11:51:50, 54.2, 22.2, 
05/24/2023, 11:51:51, 54.2, 22.2, 
05/24/2023, 11:51:52, 54.2, 22.2, 
05/24/2023, 11:51:53, 54.2, 22.2, 
05/24/2023, 11:51:54, 54.2, 22.2, 
05/24/2023, 11:51:55, 54.2, 22.2, 
05/24/2023, 11:51:56, 54.2, 22.2, 
05/24/2023, 11:51:57, 54.3, 22.2, 
05/24/2023, 11:51:58, 54.3, 22.2, 
05/24/2023, 11:51:59, 54.3, 22.2, 
05/24/2023, 11:52:00, 54.3, 22.2, 
05/24/2023, 11:52:01, 54.3, 22.2, 
05/24/2023, 11:52:02, 54.3, 22.2, 
05/24/2023, 11:52:03, 54.3, 22.2, 
05/24/2023, 11:52:04, 54.3, 22.2, 
05/24/2023, 11:52:05, 54.3, 22.2, 
05/24/2023, 11:52:06, 54.3, 22.2, 
05/24/2023, 11:52:07, 54.3, 22.2, 
05/24/2023, 11:52:08, 54.3, 22.2, 
05/24/2023, 11:52:09, 54.4, 22.2, 
05/24/2023, 11:52:10, 54.4, 22.2, 
05/24/2023, 11:52:11, 54.4, 22.2, 
05/24/2023, 11:52:12, 54.4, 22.2, 
05/24/2023, 11:52:13, 54.4, 22.2, 
05/24/2023, 11:52:14, 54.4, 22.2, 
05/24/2023, 11:52:15, 54.4, 22.2, 
05/24/2023, 11:52:16, 54.4, 22.2, 
05/24/2023, 11:52:17, 54.4, 22.2, 
05/24/2023, 11:52:18, 54.4, 22.2, 
05/24/2023, 11:52:19, 54.4, 22.2, 
05/24/2023, 11:52:20, 54.4, 22.2, 
05/24/2023, 11:52:21, 54.4, 22.2, 
05/24/2023, 11:52:22, 54.4, 22.2, 
05/24/2023, 11:52:23, 54.4, 22.2, 
05/24/2023, 11:52:24, 54.4, 22.2, 
05/24/2023, 11:52:25, 54.4, 22.2, 
05/24/2023, 11:52:26, 54.4, 22.2, 
05/24/2023, 11:52:27, 54.4, 22.2, 
05/24/2023, 11:52:28, 54.4, 22.2, 
05/24/2023, 11:52:29, 54.4, 22.2, 
05/24/2023, 11:52:30, 54.4, 22.2, 
05/24/2023, 11:52:31, 54.4, 22.2, 
05/24/2023, 11:52:32, 54.4, 22.2, 
05/24/2023, 11:52:33, 54.4, 22.2, 
05/24/2023, 11:52:34, 54.4, 22.2, 
05/24/2023, 11:52:35, 54.4, 22.2, 
05/24/2023, 11:52:36, 54.4, 22.2, 
05/24/2023, 11:52:37, 54.4, 22.2, 
05/24/2023, 11:52:38, 54.4, 22.2, 
05/24/2023, 11:52:39, 54.4, 22.2, 
05/24/2023, 11:52:40, 54.4, 22.2, 
05/24/2023, 11:52:41, 54.4, 22.2, 
05/24/2023, 11:52:42, 54.4, 22.2, 
05/24/2023, 11:52:43, 54.4, 22.2, 
05/24/2023, 11:52:44, 54.4, 22.2, 
05/24/2023, 11:52:45, 54.4, 22.2, 
05/24/2023, 11:52:46, 54.4, 22.2, 
05/24/2023, 11:52:47, 54.4, 22.2, 
05/24/2023, 11:52:48, 54.4, 22.2, 
05/24/2023, 11:52:49, 54.4, 22.2, 
05/24/2023, 11:52:50, 54.4, 22.2, 
05/24/2023, 11:52:51, 54.4, 22.2, 
05/24/2023, 11:52:52, 54.4, 22.2, 
05/24/2023, 11:52:53, 54.4, 22.2, 
05/24/2023, 11:52:54, 54.4, 22.2, 
05/24/2023, 11:52:55, 54.4, 22.2, 
05/24/2023, 11:52:56, 54.4, 22.2, 
05/24/2023, 11:52:57, 54.4, 22.2, 
05/24/2023, 11:52:58, 54.4, 22.2, 
05/24/2023, 11:52:59, 54.4, 22.2, 
05/24/2023, 11:53:00, 54.4, 22.2, 
05/24/2023, 11:53:01, 54.4, 22.2, 
05/24/2023, 11:53:02, 54.4, 22.2, 
05/24/2023, 11:53:03, 54.4, 22.2, 
05/24/2023, 11:53:04, 54.4, 22.2, 
05/24/2023, 11:53:05, 54.4, 22.2, 
05/24/2023, 11:53:06, 54.4, 22.2, 
05/24/2023, 11:53:07, 54.4, 22.2, 
05/24/2023, 11:53:08, 54.4, 22.2, 
05/24/2023, 11:53:09, 54.4, 22.2, 
05/24/2023, 11:53:10, 54.4, 22.2, 
05/24/2023, 11:53:11, 54.4, 22.2, 
05/24/2023, 11:53:12, 54.4, 22.2, 
05/24/2023, 11:53:13, 54.4, 22.2, 
05/24/2023, 11:53:14, 54.4, 22.2, 
05/24/2023, 11:53:15, 54.4, 22.2, 
05/24/2023, 11:53:16, 54.4, 22.2, 
05/24/2023, 11:53:17, 54.4, 22.2, 
05/24/2023, 11:53:18, 54.4, 22.2, 
05/24/2023, 11:53:19, 54.4, 22.2, 
05/24/2023, 11:53:20, 54.4, 22.2, 
05/24/2023, 11:53:22, 54.4, 22.2, 
05/24/2023, 11:53:23, 54.4, 22.2, 
05/24/2023, 11:53:24, 54.4, 22.2, 
05/24/2023, 11:53:25, 54.4, 22.2, 
05/24/2023, 11:53:26, 54.4, 22.2, 
05/24/2023, 11:53:27, 54.4, 22.2, 
05/24/2023, 11:53:28, 54.4, 22.2, 
05/24/2023, 11:53:29, 54.5, 22.2, 
05/24/2023, 11:53:30, 54.5, 22.2, 
05/24/2023, 11:53:31, 54.5, 22.2, 
05/24/2023, 11:53:32, 54.5, 22.2, 
05/24/2023, 11:53:33, 54.5, 22.2, 
05/24/2023, 11:53:34, 54.5, 22.2, 
05/24/2023, 11:53:35, 54.5, 22.3, 
05/24/2023, 11:53:36, 54.6, 22.3, 
05/24/2023, 11:53:37, 54.6, 22.3, 
05/24/2023, 11:53:38, 54.6, 22.3, 
