Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
05/22/2023, 18:16:19, 56.4, 22.4, 
05/22/2023, 18:16:20, 56.4, 22.4, 
05/22/2023, 18:16:21, 56.4, 22.4, 
05/22/2023, 18:16:22, 56.4, 22.4, 
05/22/2023, 18:16:23, 56.4, 22.4, 
05/22/2023, 18:16:24, 56.4, 22.4, 
05/22/2023, 18:16:25, 56.4, 22.5, 
05/22/2023, 18:16:26, 56.4, 22.5, 
05/22/2023, 18:16:27, 56.4, 22.5, 
05/22/2023, 18:16:28, 56.4, 22.5, 
05/22/2023, 18:16:29, 56.4, 22.5, 
05/22/2023, 18:16:30, 56.4, 22.5, 
05/22/2023, 18:16:31, 56.4, 22.5, 
05/22/2023, 18:16:32, 56.4, 22.5, 
05/22/2023, 18:16:33, 56.4, 22.5, 
05/22/2023, 18:16:34, 56.4, 22.4, 
05/22/2023, 18:16:35, 56.4, 22.4, 
05/22/2023, 18:16:36, 56.4, 22.4, 
05/22/2023, 18:16:37, 56.4, 22.4, 
05/22/2023, 18:16:38, 56.4, 22.5, 
05/22/2023, 18:16:39, 56.4, 22.5, 
05/22/2023, 18:16:40, 56.4, 22.5, 
05/22/2023, 18:16:41, 56.4, 22.4, 
05/22/2023, 18:16:42, 56.4, 22.5, 
05/22/2023, 18:16:43, 56.4, 22.4, 
05/22/2023, 18:16:44, 56.4, 22.5, 
05/22/2023, 18:16:45, 56.4, 22.5, 
05/22/2023, 18:16:46, 56.4, 22.5, 
05/22/2023, 18:16:47, 56.4, 22.5, 
05/22/2023, 18:16:48, 56.4, 22.5, 
05/22/2023, 18:16:49, 56.4, 22.5, 
05/22/2023, 18:16:50, 56.4, 22.5, 
05/22/2023, 18:16:51, 56.4, 22.5, 
05/22/2023, 18:16:52, 56.4, 22.5, 
05/22/2023, 18:16:53, 56.4, 22.5, 
05/22/2023, 18:16:54, 56.4, 22.5, 
05/22/2023, 18:16:55, 56.4, 22.5, 
05/22/2023, 18:16:56, 56.4, 22.5, 
05/22/2023, 18:16:57, 56.4, 22.5, 
05/22/2023, 18:16:58, 56.4, 22.5, 
05/22/2023, 18:16:59, 56.4, 22.5, 
05/22/2023, 18:17:00, 56.4, 22.5, 
05/22/2023, 18:17:01, 56.4, 22.5, 
05/22/2023, 18:17:02, 56.4, 22.5, 
05/22/2023, 18:17:03, 56.4, 22.5, 
05/22/2023, 18:17:04, 56.4, 22.5, 
05/22/2023, 18:17:05, 56.4, 22.5, 
05/22/2023, 18:17:06, 56.4, 22.5, 
05/22/2023, 18:17:07, 56.4, 22.5, 
05/22/2023, 18:17:08, 56.4, 22.5, 
05/22/2023, 18:17:09, 56.4, 22.5, 
05/22/2023, 18:17:10, 56.4, 22.5, 
05/22/2023, 18:17:11, 56.4, 22.5, 
05/22/2023, 18:17:12, 56.4, 22.5, 
05/22/2023, 18:17:13, 56.4, 22.5, 
05/22/2023, 18:17:14, 56.4, 22.5, 
05/22/2023, 18:17:15, 56.5, 22.5, 
05/22/2023, 18:17:16, 56.5, 22.5, 
05/22/2023, 18:17:17, 56.4, 22.5, 
05/22/2023, 18:17:18, 56.4, 22.4, 
05/22/2023, 18:17:19, 56.4, 22.4, 
05/22/2023, 18:17:20, 56.4, 22.5, 
05/22/2023, 18:17:21, 56.4, 22.5, 
05/22/2023, 18:17:22, 56.4, 22.5, 
05/22/2023, 18:17:23, 56.4, 22.5, 
05/22/2023, 18:17:24, 56.4, 22.5, 
05/22/2023, 18:17:25, 56.4, 22.5, 
05/22/2023, 18:17:26, 56.5, 22.5, 
05/22/2023, 18:17:27, 56.5, 22.5, 
05/22/2023, 18:17:28, 56.5, 22.5, 
05/22/2023, 18:17:29, 56.5, 22.5, 
05/22/2023, 18:17:30, 56.5, 22.5, 
05/22/2023, 18:17:31, 56.5, 22.5, 
05/22/2023, 18:17:32, 56.5, 22.5, 
05/22/2023, 18:17:33, 56.5, 22.5, 
05/22/2023, 18:17:34, 56.5, 22.5, 
05/22/2023, 18:17:35, 56.5, 22.5, 
05/22/2023, 18:17:36, 56.5, 22.5, 
05/22/2023, 18:17:37, 56.5, 22.5, 
05/22/2023, 18:17:38, 56.5, 22.5, 
05/22/2023, 18:17:39, 56.5, 22.5, 
05/22/2023, 18:17:40, 56.5, 22.5, 
05/22/2023, 18:17:41, 56.5, 22.5, 
05/22/2023, 18:17:42, 56.5, 22.5, 
05/22/2023, 18:17:43, 56.5, 22.5, 
05/22/2023, 18:17:44, 56.5, 22.5, 
05/22/2023, 18:17:45, 56.5, 22.5, 
05/22/2023, 18:17:46, 56.5, 22.5, 
05/22/2023, 18:17:47, 56.5, 22.5, 
05/22/2023, 18:17:48, 56.5, 22.5, 
05/22/2023, 18:17:49, 56.5, 22.5, 
05/22/2023, 18:17:50, 56.5, 22.5, 
05/22/2023, 18:17:51, 56.6, 22.5, 
05/22/2023, 18:17:52, 56.6, 22.5, 
05/22/2023, 18:17:54, 56.6, 22.5, 
05/22/2023, 18:17:55, 56.6, 22.5, 
05/22/2023, 18:17:56, 56.6, 22.5, 
05/22/2023, 18:17:57, 56.6, 22.5, 
05/22/2023, 18:17:58, 56.6, 22.5, 
05/22/2023, 18:17:59, 56.6, 22.5, 
05/22/2023, 18:18:00, 56.6, 22.5, 
05/22/2023, 18:18:01, 56.6, 22.5, 
05/22/2023, 18:18:02, 56.6, 22.5, 
05/22/2023, 18:18:03, 56.6, 22.5, 
05/22/2023, 18:18:04, 56.6, 22.5, 
05/22/2023, 18:18:05, 56.6, 22.5, 
05/22/2023, 18:18:06, 56.6, 22.5, 
05/22/2023, 18:18:07, 56.6, 22.5, 
05/22/2023, 18:18:08, 56.6, 22.5, 
05/22/2023, 18:18:09, 56.6, 22.5, 
05/22/2023, 18:18:10, 56.6, 22.5, 
05/22/2023, 18:18:11, 56.6, 22.5, 
05/22/2023, 18:18:12, 56.6, 22.5, 
05/22/2023, 18:18:13, 56.6, 22.5, 
05/22/2023, 18:18:14, 56.5, 22.5, 
05/22/2023, 18:18:15, 56.5, 22.5, 
05/22/2023, 18:18:16, 56.5, 22.5, 
05/22/2023, 18:18:17, 56.5, 22.5, 
05/22/2023, 18:18:18, 56.5, 22.5, 
05/22/2023, 18:18:19, 56.5, 22.5, 
05/22/2023, 18:18:20, 56.5, 22.5, 
05/22/2023, 18:18:21, 56.5, 22.5, 
05/22/2023, 18:18:22, 56.5, 22.5, 
05/22/2023, 18:18:23, 56.5, 22.5, 
05/22/2023, 18:18:24, 56.5, 22.5, 
05/22/2023, 18:18:25, 56.5, 22.5, 
05/22/2023, 18:18:26, 56.5, 22.5, 
05/22/2023, 18:18:27, 56.5, 22.5, 
05/22/2023, 18:18:28, 56.5, 22.5, 
05/22/2023, 18:18:29, 56.5, 22.5, 
05/22/2023, 18:18:30, 56.5, 22.5, 
05/22/2023, 18:18:31, 56.6, 22.5, 
05/22/2023, 18:18:32, 56.6, 22.5, 
05/22/2023, 18:18:33, 56.6, 22.5, 
05/22/2023, 18:18:34, 56.6, 22.5, 
05/22/2023, 18:18:35, 56.6, 22.5, 
05/22/2023, 18:18:36, 56.6, 22.5, 
05/22/2023, 18:18:37, 56.6, 22.5, 
05/22/2023, 18:18:38, 56.6, 22.5, 
05/22/2023, 18:18:39, 56.6, 22.5, 
05/22/2023, 18:18:40, 56.6, 22.5, 
05/22/2023, 18:18:41, 56.6, 22.5, 
05/22/2023, 18:18:42, 56.6, 22.5, 
05/22/2023, 18:18:43, 56.6, 22.5, 
05/22/2023, 18:18:44, 56.6, 22.5, 
05/22/2023, 18:18:45, 56.6, 22.5, 
05/22/2023, 18:18:46, 56.6, 22.5, 
05/22/2023, 18:18:47, 56.6, 22.5, 
05/22/2023, 18:18:48, 56.6, 22.5, 
05/22/2023, 18:18:49, 56.6, 22.5, 
05/22/2023, 18:18:50, 56.6, 22.5, 
05/22/2023, 18:18:51, 56.6, 22.5, 
05/22/2023, 18:18:52, 56.6, 22.5, 
05/22/2023, 18:18:53, 56.6, 22.5, 
05/22/2023, 18:18:54, 56.6, 22.5, 
05/22/2023, 18:18:55, 56.6, 22.5, 
05/22/2023, 18:18:56, 56.6, 22.5, 
05/22/2023, 18:18:57, 56.6, 22.5, 
05/22/2023, 18:18:58, 56.6, 22.5, 
05/22/2023, 18:18:59, 56.6, 22.5, 
05/22/2023, 18:19:00, 56.6, 22.5, 
05/22/2023, 18:19:01, 56.6, 22.5, 
05/22/2023, 18:19:02, 56.6, 22.5, 
05/22/2023, 18:19:03, 56.6, 22.5, 
05/22/2023, 18:19:04, 56.6, 22.5, 
05/22/2023, 18:19:05, 56.6, 22.5, 
05/22/2023, 18:19:06, 56.6, 22.5, 
05/22/2023, 18:19:07, 56.6, 22.5, 
05/22/2023, 18:19:08, 56.6, 22.5, 
05/22/2023, 18:19:09, 56.6, 22.5, 
05/22/2023, 18:19:10, 56.6, 22.5, 
05/22/2023, 18:19:11, 56.6, 22.5, 
05/22/2023, 18:19:12, 56.6, 22.5, 
05/22/2023, 18:19:13, 56.6, 22.5, 
05/22/2023, 18:19:14, 56.6, 22.5, 
05/22/2023, 18:19:15, 56.6, 22.5, 
05/22/2023, 18:19:16, 56.6, 22.5, 
05/22/2023, 18:19:17, 56.6, 22.5, 
05/22/2023, 18:19:18, 56.6, 22.5, 
05/22/2023, 18:19:19, 56.6, 22.5, 
05/22/2023, 18:19:20, 56.7, 22.5, 
05/22/2023, 18:19:21, 56.6, 22.5, 
05/22/2023, 18:19:22, 56.6, 22.5, 
05/22/2023, 18:19:23, 56.6, 22.5, 
05/22/2023, 18:19:24, 56.6, 22.5, 
05/22/2023, 18:19:25, 56.6, 22.5, 
05/22/2023, 18:19:26, 56.6, 22.5, 
05/22/2023, 18:19:27, 56.6, 22.5, 
05/22/2023, 18:19:28, 56.6, 22.5, 
05/22/2023, 18:19:29, 56.6, 22.5, 
05/22/2023, 18:19:30, 56.6, 22.5, 
05/22/2023, 18:19:31, 56.6, 22.5, 
05/22/2023, 18:19:32, 56.7, 22.5, 
05/22/2023, 18:19:33, 56.7, 22.5, 
05/22/2023, 18:19:34, 56.7, 22.5, 
05/22/2023, 18:19:35, 56.7, 22.5, 
05/22/2023, 18:19:36, 56.7, 22.5, 
05/22/2023, 18:19:37, 56.7, 22.5, 
05/22/2023, 18:19:38, 56.7, 22.5, 
05/22/2023, 18:19:39, 56.7, 22.5, 
05/22/2023, 18:19:40, 56.7, 22.5, 
05/22/2023, 18:19:41, 56.7, 22.5, 
05/22/2023, 18:19:42, 56.7, 22.5, 
05/22/2023, 18:19:43, 56.7, 22.5, 
05/22/2023, 18:19:44, 56.7, 22.5, 
05/22/2023, 18:19:45, 56.7, 22.5, 
05/22/2023, 18:19:46, 56.7, 22.5, 
05/22/2023, 18:19:47, 56.7, 22.5, 
05/22/2023, 18:19:48, 56.7, 22.5, 
05/22/2023, 18:19:49, 56.7, 22.5, 
05/22/2023, 18:19:50, 56.7, 22.5, 
05/22/2023, 18:19:51, 56.7, 22.5, 
05/22/2023, 18:19:52, 56.7, 22.5, 
05/22/2023, 18:19:53, 56.7, 22.5, 
05/22/2023, 18:19:54, 56.7, 22.5, 
05/22/2023, 18:19:55, 56.7, 22.5, 
05/22/2023, 18:19:56, 56.7, 22.5, 
05/22/2023, 18:19:57, 56.7, 22.5, 
05/22/2023, 18:19:58, 56.7, 22.5, 
05/22/2023, 18:19:59, 56.7, 22.5, 
05/22/2023, 18:20:00, 56.7, 22.5, 
05/22/2023, 18:20:01, 56.7, 22.5, 
05/22/2023, 18:20:02, 56.7, 22.5, 
05/22/2023, 18:20:03, 56.7, 22.5, 
05/22/2023, 18:20:04, 56.7, 22.5, 
05/22/2023, 18:20:05, 56.7, 22.5, 
05/22/2023, 18:20:06, 56.7, 22.5, 
05/22/2023, 18:20:07, 56.7, 22.5, 
05/22/2023, 18:20:08, 56.7, 22.5, 
05/22/2023, 18:20:10, 56.7, 22.5, 
05/22/2023, 18:20:11, 56.7, 22.5, 
05/22/2023, 18:20:12, 56.7, 22.5, 
05/22/2023, 18:20:13, 56.7, 22.5, 
05/22/2023, 18:20:14, 56.7, 22.5, 
05/22/2023, 18:20:15, 56.7, 22.5, 
05/22/2023, 18:20:16, 56.7, 22.5, 
05/22/2023, 18:20:17, 56.7, 22.5, 
05/22/2023, 18:20:18, 56.7, 22.5, 
05/22/2023, 18:20:19, 56.7, 22.5, 
05/22/2023, 18:20:20, 56.7, 22.5, 
05/22/2023, 18:20:21, 56.7, 22.5, 
05/22/2023, 18:20:22, 56.7, 22.5, 
05/22/2023, 18:20:23, 56.7, 22.5, 
05/22/2023, 18:20:24, 56.7, 22.5, 
05/22/2023, 18:20:25, 56.7, 22.5, 
05/22/2023, 18:20:26, 56.8, 22.5, 
05/22/2023, 18:20:27, 56.8, 22.5, 
05/22/2023, 18:20:28, 56.8, 22.5, 
05/22/2023, 18:20:29, 56.8, 22.5, 
05/22/2023, 18:20:30, 56.8, 22.5, 
05/22/2023, 18:20:31, 56.8, 22.5, 
05/22/2023, 18:20:32, 56.8, 22.5, 
05/22/2023, 18:20:33, 56.8, 22.5, 
05/22/2023, 18:20:34, 56.8, 22.5, 
05/22/2023, 18:20:35, 56.8, 22.5, 
05/22/2023, 18:20:36, 56.8, 22.5, 
05/22/2023, 18:20:37, 56.8, 22.5, 
05/22/2023, 18:20:38, 56.8, 22.5, 
05/22/2023, 18:20:39, 56.8, 22.5, 
05/22/2023, 18:20:40, 56.8, 22.5, 
05/22/2023, 18:20:41, 56.8, 22.5, 
05/22/2023, 18:20:42, 56.8, 22.5, 
05/22/2023, 18:20:43, 56.8, 22.5, 
05/22/2023, 18:20:44, 56.8, 22.5, 
05/22/2023, 18:20:45, 56.8, 22.5, 
05/22/2023, 18:20:46, 56.8, 22.5, 
05/22/2023, 18:20:47, 56.8, 22.5, 
05/22/2023, 18:20:48, 56.8, 22.5, 
05/22/2023, 18:20:49, 56.8, 22.5, 
05/22/2023, 18:20:50, 56.8, 22.5, 
05/22/2023, 18:20:51, 56.8, 22.5, 
05/22/2023, 18:20:52, 56.8, 22.5, 
05/22/2023, 18:20:53, 56.8, 22.5, 
05/22/2023, 18:20:54, 56.8, 22.5, 
05/22/2023, 18:20:55, 56.8, 22.5, 
05/22/2023, 18:20:56, 56.8, 22.5, 
05/22/2023, 18:20:57, 56.8, 22.5, 
05/22/2023, 18:20:58, 56.8, 22.5, 
05/22/2023, 18:20:59, 56.8, 22.5, 
05/22/2023, 18:21:00, 56.8, 22.5, 
05/22/2023, 18:21:01, 56.8, 22.5, 
05/22/2023, 18:21:02, 56.8, 22.5, 
05/22/2023, 18:21:03, 56.8, 22.5, 
05/22/2023, 18:21:04, 56.8, 22.5, 
05/22/2023, 18:21:05, 56.8, 22.5, 
05/22/2023, 18:21:06, 56.8, 22.5, 
05/22/2023, 18:21:07, 56.8, 22.5, 
05/22/2023, 18:21:08, 56.8, 22.5, 
05/22/2023, 18:21:09, 56.8, 22.5, 
05/22/2023, 18:21:10, 56.8, 22.5, 
05/22/2023, 18:21:11, 56.8, 22.5, 
05/22/2023, 18:21:12, 56.8, 22.5, 
05/22/2023, 18:21:13, 56.8, 22.5, 
05/22/2023, 18:21:14, 56.8, 22.5, 
05/22/2023, 18:21:15, 56.8, 22.5, 
05/22/2023, 18:21:16, 56.8, 22.5, 
05/22/2023, 18:21:17, 56.8, 22.5, 
05/22/2023, 18:21:18, 56.8, 22.5, 
05/22/2023, 18:21:19, 56.8, 22.5, 
05/22/2023, 18:21:20, 56.8, 22.5, 
05/22/2023, 18:21:21, 56.8, 22.5, 
05/22/2023, 18:21:22, 56.8, 22.5, 
05/22/2023, 18:21:23, 56.8, 22.5, 
05/22/2023, 18:21:24, 56.8, 22.5, 
05/22/2023, 18:21:25, 56.8, 22.5, 
05/22/2023, 18:21:26, 56.8, 22.5, 
05/22/2023, 18:21:27, 56.8, 22.5, 
05/22/2023, 18:21:28, 56.8, 22.5, 
05/22/2023, 18:21:29, 56.8, 22.5, 
05/22/2023, 18:21:30, 56.8, 22.5, 
05/22/2023, 18:21:31, 56.8, 22.5, 
05/22/2023, 18:21:32, 56.8, 22.5, 
05/22/2023, 18:21:33, 56.8, 22.5, 
05/22/2023, 18:21:34, 56.8, 22.5, 
05/22/2023, 18:21:35, 56.8, 22.5, 
05/22/2023, 18:21:36, 56.9, 22.5, 
05/22/2023, 18:21:37, 56.9, 22.5, 
05/22/2023, 18:21:38, 56.9, 22.5, 
05/22/2023, 18:21:39, 56.9, 22.5, 
05/22/2023, 18:21:40, 56.8, 22.5, 
05/22/2023, 18:21:41, 56.8, 22.5, 
05/22/2023, 18:21:42, 56.8, 22.5, 
05/22/2023, 18:21:43, 56.8, 22.5, 
05/22/2023, 18:21:44, 56.8, 22.5, 
05/22/2023, 18:21:45, 56.8, 22.5, 
05/22/2023, 18:21:46, 56.8, 22.5, 
05/22/2023, 18:21:47, 56.9, 22.5, 
05/22/2023, 18:21:48, 56.9, 22.5, 
05/22/2023, 18:21:49, 56.8, 22.5, 
05/22/2023, 18:21:50, 56.8, 22.5, 
05/22/2023, 18:21:51, 56.8, 22.5, 
05/22/2023, 18:21:52, 56.8, 22.5, 
05/22/2023, 18:21:53, 56.8, 22.5, 
05/22/2023, 18:21:54, 56.8, 22.5, 
05/22/2023, 18:21:55, 56.8, 22.5, 
05/22/2023, 18:21:56, 56.8, 22.5, 
05/22/2023, 18:21:57, 56.8, 22.5, 
05/22/2023, 18:21:58, 56.9, 22.5, 
05/22/2023, 18:21:59, 56.9, 22.5, 
05/22/2023, 18:22:00, 56.9, 22.5, 
05/22/2023, 18:22:01, 56.9, 22.5, 
05/22/2023, 18:22:02, 56.9, 22.5, 
05/22/2023, 18:22:03, 56.9, 22.5, 
05/22/2023, 18:22:04, 56.9, 22.5, 
05/22/2023, 18:22:06, 56.9, 22.5, 
05/22/2023, 18:22:07, 56.9, 22.5, 
05/22/2023, 18:22:08, 56.9, 22.5, 
05/22/2023, 18:22:09, 56.9, 22.5, 
05/22/2023, 18:22:10, 56.9, 22.5, 
05/22/2023, 18:22:11, 56.9, 22.5, 
05/22/2023, 18:22:12, 56.9, 22.5, 
05/22/2023, 18:22:13, 56.9, 22.5, 
05/22/2023, 18:22:14, 56.9, 22.5, 
05/22/2023, 18:22:15, 56.9, 22.5, 
05/22/2023, 18:22:16, 56.9, 22.5, 
05/22/2023, 18:22:17, 56.9, 22.5, 
05/22/2023, 18:22:18, 56.9, 22.5, 
05/22/2023, 18:22:19, 56.9, 22.5, 
05/22/2023, 18:22:20, 56.9, 22.5, 
05/22/2023, 18:22:21, 56.9, 22.5, 
05/22/2023, 18:22:22, 56.9, 22.5, 
05/22/2023, 18:22:23, 56.9, 22.5, 
05/22/2023, 18:22:24, 56.9, 22.5, 
05/22/2023, 18:22:25, 56.9, 22.5, 
05/22/2023, 18:22:26, 56.9, 22.5, 
05/22/2023, 18:22:27, 56.9, 22.5, 
05/22/2023, 18:22:28, 56.9, 22.5, 
05/22/2023, 18:22:29, 56.9, 22.5, 
05/22/2023, 18:22:30, 56.9, 22.5, 
05/22/2023, 18:22:31, 56.9, 22.5, 
05/22/2023, 18:22:32, 56.9, 22.5, 
05/22/2023, 18:22:33, 56.9, 22.5, 
05/22/2023, 18:22:34, 56.9, 22.5, 
05/22/2023, 18:22:35, 56.9, 22.5, 
05/22/2023, 18:22:36, 56.9, 22.5, 
05/22/2023, 18:22:37, 56.9, 22.5, 
05/22/2023, 18:22:38, 56.9, 22.5, 
05/22/2023, 18:22:39, 56.9, 22.5, 
05/22/2023, 18:22:40, 56.9, 22.5, 
05/22/2023, 18:22:41, 56.9, 22.5, 
05/22/2023, 18:22:42, 56.9, 22.5, 
05/22/2023, 18:22:43, 56.9, 22.5, 
05/22/2023, 18:22:44, 57.0, 22.5, 
05/22/2023, 18:22:45, 57.0, 22.5, 
05/22/2023, 18:22:46, 57.0, 22.5, 
05/22/2023, 18:22:47, 57.0, 22.5, 
05/22/2023, 18:22:48, 57.0, 22.5, 
05/22/2023, 18:22:49, 56.9, 22.5, 
05/22/2023, 18:22:50, 56.9, 22.5, 
05/22/2023, 18:22:51, 57.0, 22.5, 
05/22/2023, 18:22:52, 56.9, 22.5, 
05/22/2023, 18:22:53, 56.9, 22.5, 
05/22/2023, 18:22:54, 56.9, 22.5, 
05/22/2023, 18:22:55, 56.9, 22.5, 
05/22/2023, 18:22:56, 56.9, 22.5, 
05/22/2023, 18:22:57, 57.0, 22.5, 
05/22/2023, 18:22:58, 57.0, 22.5, 
05/22/2023, 18:22:59, 57.0, 22.5, 
05/22/2023, 18:23:00, 57.0, 22.5, 
05/22/2023, 18:23:01, 57.0, 22.5, 
05/22/2023, 18:23:02, 57.0, 22.5, 
05/22/2023, 18:23:03, 57.0, 22.5, 
05/22/2023, 18:23:04, 57.0, 22.5, 
05/22/2023, 18:23:05, 57.0, 22.5, 
05/22/2023, 18:23:06, 57.0, 22.5, 
05/22/2023, 18:23:07, 57.0, 22.5, 
05/22/2023, 18:23:08, 57.0, 22.5, 
05/22/2023, 18:23:09, 57.0, 22.5, 
05/22/2023, 18:23:10, 57.0, 22.5, 
05/22/2023, 18:23:11, 57.0, 22.5, 
05/22/2023, 18:23:12, 57.0, 22.5, 
05/22/2023, 18:23:13, 57.0, 22.5, 
05/22/2023, 18:23:14, 57.0, 22.5, 
05/22/2023, 18:23:15, 57.0, 22.5, 
05/22/2023, 18:23:16, 57.0, 22.5, 
05/22/2023, 18:23:17, 57.0, 22.5, 
05/22/2023, 18:23:18, 57.0, 22.5, 
05/22/2023, 18:23:19, 57.0, 22.5, 
05/22/2023, 18:23:20, 57.0, 22.5, 
05/22/2023, 18:23:21, 57.0, 22.5, 
05/22/2023, 18:23:22, 57.0, 22.5, 
05/22/2023, 18:23:23, 57.0, 22.5, 
05/22/2023, 18:23:24, 57.0, 22.5, 
05/22/2023, 18:23:25, 57.0, 22.5, 
05/22/2023, 18:23:26, 57.0, 22.5, 
05/22/2023, 18:23:27, 57.0, 22.5, 
05/22/2023, 18:23:28, 57.0, 22.5, 
05/22/2023, 18:23:29, 57.0, 22.5, 
05/22/2023, 18:23:30, 57.0, 22.5, 
05/22/2023, 18:23:31, 57.0, 22.5, 
05/22/2023, 18:23:32, 57.0, 22.5, 
05/22/2023, 18:23:33, 57.0, 22.5, 
05/22/2023, 18:23:34, 57.0, 22.5, 
05/22/2023, 18:23:35, 57.0, 22.5, 
05/22/2023, 18:23:36, 57.0, 22.5, 
05/22/2023, 18:23:37, 57.0, 22.5, 
05/22/2023, 18:23:38, 57.0, 22.5, 
05/22/2023, 18:23:39, 57.1, 22.5, 
05/22/2023, 18:23:40, 57.1, 22.5, 
05/22/2023, 18:23:41, 57.1, 22.5, 
05/22/2023, 18:23:42, 57.1, 22.5, 
05/22/2023, 18:23:43, 57.1, 22.5, 
05/22/2023, 18:23:44, 57.1, 22.5, 
05/22/2023, 18:23:45, 57.1, 22.5, 
05/22/2023, 18:23:46, 57.1, 22.5, 
05/22/2023, 18:23:47, 57.1, 22.5, 
05/22/2023, 18:23:48, 57.1, 22.5, 
05/22/2023, 18:23:49, 57.1, 22.5, 
05/22/2023, 18:23:50, 57.1, 22.5, 
05/22/2023, 18:23:51, 57.1, 22.5, 
05/22/2023, 18:23:52, 57.1, 22.5, 
05/22/2023, 18:23:53, 57.1, 22.5, 
05/22/2023, 18:23:54, 57.1, 22.5, 
05/22/2023, 18:23:55, 57.1, 22.5, 
05/22/2023, 18:23:56, 57.1, 22.5, 
05/22/2023, 18:23:57, 57.1, 22.5, 
05/22/2023, 18:23:58, 57.0, 22.5, 
05/22/2023, 18:23:59, 57.0, 22.5, 
05/22/2023, 18:24:00, 57.0, 22.5, 
05/22/2023, 18:24:01, 57.0, 22.5, 
05/22/2023, 18:24:02, 57.0, 22.5, 
05/22/2023, 18:24:03, 57.0, 22.5, 
05/22/2023, 18:24:04, 57.0, 22.5, 
05/22/2023, 18:24:05, 57.0, 22.5, 
05/22/2023, 18:24:07, 57.0, 22.5, 
05/22/2023, 18:24:08, 57.0, 22.5, 
05/22/2023, 18:24:09, 57.0, 22.5, 
05/22/2023, 18:24:10, 57.0, 22.5, 
05/22/2023, 18:24:11, 57.0, 22.5, 
05/22/2023, 18:24:12, 57.0, 22.5, 
05/22/2023, 18:24:13, 57.1, 22.5, 
05/22/2023, 18:24:14, 57.1, 22.5, 
05/22/2023, 18:24:15, 57.1, 22.5, 
05/22/2023, 18:24:16, 57.1, 22.5, 
05/22/2023, 18:24:17, 57.1, 22.5, 
05/22/2023, 18:24:18, 57.1, 22.5, 
05/22/2023, 18:24:19, 57.1, 22.5, 
05/22/2023, 18:24:20, 57.1, 22.5, 
05/22/2023, 18:24:21, 57.1, 22.5, 
05/22/2023, 18:24:22, 57.1, 22.5, 
05/22/2023, 18:24:23, 57.1, 22.5, 
05/22/2023, 18:24:24, 57.1, 22.5, 
05/22/2023, 18:24:25, 57.1, 22.5, 
05/22/2023, 18:24:26, 57.1, 22.5, 
05/22/2023, 18:24:27, 57.1, 22.5, 
05/22/2023, 18:24:28, 57.1, 22.5, 
05/22/2023, 18:24:29, 57.1, 22.5, 
05/22/2023, 18:24:30, 57.1, 22.5, 
05/22/2023, 18:24:31, 57.1, 22.5, 
05/22/2023, 18:24:32, 57.1, 22.5, 
05/22/2023, 18:24:33, 57.1, 22.5, 
05/22/2023, 18:24:34, 57.1, 22.5, 
05/22/2023, 18:24:35, 57.1, 22.5, 
05/22/2023, 18:24:36, 57.1, 22.5, 
05/22/2023, 18:24:37, 57.1, 22.5, 
05/22/2023, 18:24:38, 57.1, 22.5, 
05/22/2023, 18:24:39, 57.1, 22.5, 
05/22/2023, 18:24:40, 57.1, 22.5, 
05/22/2023, 18:24:41, 57.1, 22.5, 
05/22/2023, 18:24:42, 57.2, 22.5, 
05/22/2023, 18:24:43, 57.2, 22.5, 
05/22/2023, 18:24:44, 57.1, 22.5, 
05/22/2023, 18:24:45, 57.1, 22.5, 
05/22/2023, 18:24:46, 57.1, 22.5, 
05/22/2023, 18:24:47, 57.1, 22.5, 
05/22/2023, 18:24:48, 57.1, 22.5, 
05/22/2023, 18:24:49, 57.1, 22.5, 
05/22/2023, 18:24:50, 57.1, 22.5, 
05/22/2023, 18:24:51, 57.1, 22.5, 
05/22/2023, 18:24:52, 57.1, 22.5, 
05/22/2023, 18:24:53, 57.1, 22.5, 
05/22/2023, 18:24:54, 57.1, 22.5, 
05/22/2023, 18:24:55, 57.1, 22.5, 
05/22/2023, 18:24:56, 57.1, 22.5, 
05/22/2023, 18:24:57, 57.1, 22.5, 
05/22/2023, 18:24:58, 57.2, 22.5, 
05/22/2023, 18:24:59, 57.2, 22.5, 
05/22/2023, 18:25:00, 57.2, 22.5, 
05/22/2023, 18:25:01, 57.2, 22.5, 
05/22/2023, 18:25:02, 57.2, 22.5, 
05/22/2023, 18:25:03, 57.2, 22.5, 
05/22/2023, 18:25:04, 57.2, 22.5, 
05/22/2023, 18:25:05, 57.2, 22.5, 
05/22/2023, 18:25:06, 57.1, 22.5, 
05/22/2023, 18:25:07, 57.1, 22.5, 
05/22/2023, 18:25:08, 57.1, 22.5, 
05/22/2023, 18:25:09, 57.1, 22.5, 
05/22/2023, 18:25:10, 57.1, 22.5, 
05/22/2023, 18:25:11, 57.1, 22.5, 
05/22/2023, 18:25:12, 57.1, 22.5, 
05/22/2023, 18:25:13, 57.1, 22.5, 
05/22/2023, 18:25:14, 57.1, 22.5, 
05/22/2023, 18:25:15, 57.1, 22.5, 
05/22/2023, 18:25:16, 57.1, 22.5, 
05/22/2023, 18:25:17, 57.1, 22.5, 
05/22/2023, 18:25:18, 57.1, 22.5, 
