Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
10/03/2022, 16:38:21, 81.9, 23.7, 
10/03/2022, 16:38:22, 81.9, 23.7, 
10/03/2022, 16:38:23, 81.9, 23.7, 
10/03/2022, 16:38:24, 81.9, 23.7, 
10/03/2022, 16:38:25, 81.9, 23.7, 
10/03/2022, 16:38:26, 81.9, 23.7, 
10/03/2022, 16:38:27, 81.9, 23.7, 
10/03/2022, 16:38:28, 81.9, 23.7, 
10/03/2022, 16:38:29, 81.9, 23.7, 
10/03/2022, 16:38:30, 81.9, 23.7, 
10/03/2022, 16:38:31, 81.9, 23.7, 
10/03/2022, 16:38:32, 81.9, 23.7, 
10/03/2022, 16:38:33, 81.9, 23.7, 
10/03/2022, 16:38:34, 81.9, 23.7, 
10/03/2022, 16:38:35, 81.9, 23.7, 
10/03/2022, 16:38:36, 81.9, 23.7, 
10/03/2022, 16:38:37, 81.9, 23.7, 
10/03/2022, 16:38:38, 81.9, 23.7, 
10/03/2022, 16:38:39, 81.9, 23.7, 
10/03/2022, 16:38:40, 81.9, 23.7, 
10/03/2022, 16:38:41, 81.9, 23.7, 
10/03/2022, 16:38:42, 81.9, 23.7, 
10/03/2022, 16:38:43, 81.9, 23.7, 
10/03/2022, 16:38:44, 81.9, 23.7, 
10/03/2022, 16:38:45, 81.9, 23.7, 
10/03/2022, 16:38:46, 81.9, 23.7, 
10/03/2022, 16:38:47, 81.9, 23.7, 
10/03/2022, 16:38:48, 81.9, 23.7, 
10/03/2022, 16:38:49, 81.9, 23.7, 
10/03/2022, 16:38:50, 81.9, 23.7, 
10/03/2022, 16:38:51, 81.9, 23.7, 
10/03/2022, 16:38:52, 81.9, 23.7, 
10/03/2022, 16:38:53, 81.9, 23.7, 
10/03/2022, 16:38:54, 81.9, 23.7, 
10/03/2022, 16:38:55, 81.9, 23.7, 
10/03/2022, 16:38:56, 81.9, 23.7, 
10/03/2022, 16:38:57, 81.9, 23.7, 
10/03/2022, 16:38:58, 81.9, 23.7, 
10/03/2022, 16:38:59, 81.9, 23.7, 
10/03/2022, 16:39:00, 81.9, 23.7, 
10/03/2022, 16:39:01, 81.9, 23.7, 
10/03/2022, 16:39:02, 81.9, 23.7, 
10/03/2022, 16:39:03, 81.9, 23.7, 
10/03/2022, 16:39:04, 81.9, 23.7, 
10/03/2022, 16:39:05, 81.9, 23.7, 
10/03/2022, 16:39:06, 81.9, 23.7, 
10/03/2022, 16:39:07, 81.9, 23.7, 
10/03/2022, 16:39:08, 81.9, 23.7, 
10/03/2022, 16:39:09, 81.9, 23.7, 
10/03/2022, 16:39:10, 81.9, 23.7, 
10/03/2022, 16:39:11, 81.9, 23.7, 
10/03/2022, 16:39:12, 81.9, 23.7, 
10/03/2022, 16:39:13, 81.9, 23.7, 
10/03/2022, 16:39:14, 81.9, 23.7, 
10/03/2022, 16:39:15, 81.9, 23.7, 
10/03/2022, 16:39:16, 81.9, 23.7, 
10/03/2022, 16:39:17, 81.9, 23.7, 
10/03/2022, 16:39:18, 81.9, 23.7, 
10/03/2022, 16:39:19, 81.9, 23.7, 
10/03/2022, 16:39:20, 81.9, 23.7, 
10/03/2022, 16:39:21, 81.9, 23.7, 
10/03/2022, 16:39:22, 81.9, 23.7, 
10/03/2022, 16:39:23, 81.9, 23.7, 
10/03/2022, 16:39:24, 81.9, 23.7, 
10/03/2022, 16:39:25, 81.9, 23.7, 
10/03/2022, 16:39:26, 81.9, 23.7, 
10/03/2022, 16:39:27, 81.9, 23.7, 
10/03/2022, 16:39:28, 81.9, 23.7, 
10/03/2022, 16:39:29, 81.9, 23.7, 
10/03/2022, 16:39:30, 81.9, 23.7, 
10/03/2022, 16:39:31, 81.9, 23.7, 
10/03/2022, 16:39:32, 81.9, 23.7, 
10/03/2022, 16:39:33, 81.9, 23.7, 
10/03/2022, 16:39:34, 81.9, 23.7, 
10/03/2022, 16:39:35, 81.9, 23.7, 
10/03/2022, 16:39:36, 81.9, 23.7, 
10/03/2022, 16:39:37, 81.9, 23.7, 
10/03/2022, 16:39:38, 81.9, 23.7, 
10/03/2022, 16:39:39, 81.9, 23.7, 
10/03/2022, 16:39:40, 81.9, 23.7, 
10/03/2022, 16:39:41, 81.9, 23.7, 
10/03/2022, 16:39:42, 81.9, 23.7, 
10/03/2022, 16:39:43, 81.9, 23.7, 
10/03/2022, 16:39:44, 81.9, 23.7, 
10/03/2022, 16:39:45, 81.9, 23.7, 
10/03/2022, 16:39:46, 81.9, 23.7, 
10/03/2022, 16:39:47, 81.9, 23.7, 
10/03/2022, 16:39:48, 81.9, 23.7, 
10/03/2022, 16:39:49, 81.9, 23.7, 
10/03/2022, 16:39:51, 81.9, 23.7, 
10/03/2022, 16:39:52, 81.9, 23.7, 
10/03/2022, 16:39:53, 81.9, 23.7, 
10/03/2022, 16:39:54, 81.9, 23.7, 
10/03/2022, 16:39:55, 81.9, 23.7, 
10/03/2022, 16:39:56, 81.9, 23.7, 
10/03/2022, 16:39:57, 81.9, 23.7, 
10/03/2022, 16:39:58, 81.9, 23.7, 
10/03/2022, 16:39:59, 81.9, 23.7, 
10/03/2022, 16:40:00, 81.9, 23.7, 
10/03/2022, 16:40:01, 81.9, 23.7, 
10/03/2022, 16:40:02, 81.9, 23.7, 
10/03/2022, 16:40:03, 81.9, 23.7, 
10/03/2022, 16:40:04, 81.9, 23.7, 
10/03/2022, 16:40:05, 81.9, 23.7, 
10/03/2022, 16:40:06, 81.9, 23.7, 
10/03/2022, 16:40:07, 81.9, 23.7, 
10/03/2022, 16:40:08, 81.9, 23.7, 
10/03/2022, 16:40:09, 81.9, 23.7, 
10/03/2022, 16:40:10, 81.9, 23.7, 
10/03/2022, 16:40:11, 81.9, 23.7, 
10/03/2022, 16:40:12, 81.9, 23.7, 
10/03/2022, 16:40:13, 81.9, 23.7, 
10/03/2022, 16:40:14, 81.9, 23.7, 
10/03/2022, 16:40:15, 81.9, 23.7, 
10/03/2022, 16:40:16, 81.9, 23.7, 
10/03/2022, 16:40:17, 81.9, 23.7, 
10/03/2022, 16:40:18, 81.9, 23.7, 
10/03/2022, 16:40:19, 81.9, 23.7, 
10/03/2022, 16:40:20, 81.9, 23.7, 
10/03/2022, 16:40:21, 81.9, 23.7, 
10/03/2022, 16:40:22, 81.9, 23.7, 
10/03/2022, 16:40:23, 81.9, 23.7, 
10/03/2022, 16:40:24, 81.9, 23.7, 
10/03/2022, 16:40:25, 81.9, 23.7, 
10/03/2022, 16:40:26, 81.9, 23.7, 
10/03/2022, 16:40:27, 81.9, 23.7, 
10/03/2022, 16:40:28, 81.9, 23.7, 
10/03/2022, 16:40:29, 81.9, 23.7, 
10/03/2022, 16:40:30, 81.9, 23.7, 
10/03/2022, 16:40:31, 81.9, 23.7, 
10/03/2022, 16:40:32, 81.9, 23.7, 
10/03/2022, 16:40:33, 81.9, 23.7, 
10/03/2022, 16:40:34, 81.9, 23.7, 
10/03/2022, 16:40:35, 81.9, 23.7, 
10/03/2022, 16:40:36, 81.9, 23.7, 
10/03/2022, 16:40:37, 81.9, 23.7, 
10/03/2022, 16:40:38, 81.9, 23.7, 
10/03/2022, 16:40:39, 81.9, 23.7, 
10/03/2022, 16:40:40, 81.9, 23.7, 
10/03/2022, 16:40:41, 81.9, 23.7, 
10/03/2022, 16:40:42, 81.9, 23.7, 
10/03/2022, 16:40:43, 81.9, 23.7, 
10/03/2022, 16:40:44, 81.9, 23.7, 
10/03/2022, 16:40:45, 81.9, 23.7, 
10/03/2022, 16:40:46, 81.9, 23.7, 
10/03/2022, 16:40:47, 81.9, 23.7, 
10/03/2022, 16:40:48, 81.9, 23.7, 
10/03/2022, 16:40:49, 81.9, 23.7, 
10/03/2022, 16:40:50, 81.9, 23.7, 
10/03/2022, 16:40:51, 81.9, 23.7, 
10/03/2022, 16:40:52, 81.9, 23.7, 
10/03/2022, 16:40:53, 81.9, 23.7, 
10/03/2022, 16:40:54, 81.9, 23.7, 
10/03/2022, 16:40:55, 81.9, 23.7, 
10/03/2022, 16:40:56, 81.9, 23.7, 
10/03/2022, 16:40:57, 81.9, 23.7, 
10/03/2022, 16:40:58, 81.9, 23.7, 
10/03/2022, 16:40:59, 81.9, 23.7, 
10/03/2022, 16:41:00, 81.9, 23.7, 
10/03/2022, 16:41:01, 81.9, 23.7, 
10/03/2022, 16:41:02, 81.9, 23.7, 
10/03/2022, 16:41:03, 81.9, 23.7, 
10/03/2022, 16:41:04, 81.9, 23.7, 
10/03/2022, 16:41:05, 81.9, 23.7, 
10/03/2022, 16:41:06, 81.9, 23.7, 
10/03/2022, 16:41:07, 81.9, 23.7, 
10/03/2022, 16:41:08, 81.9, 23.7, 
10/03/2022, 16:41:09, 81.9, 23.7, 
10/03/2022, 16:41:10, 81.9, 23.7, 
10/03/2022, 16:41:11, 81.9, 23.7, 
10/03/2022, 16:41:12, 81.9, 23.7, 
10/03/2022, 16:41:13, 81.9, 23.7, 
10/03/2022, 16:41:14, 81.9, 23.7, 
10/03/2022, 16:41:15, 81.9, 23.7, 
10/03/2022, 16:41:16, 81.9, 23.7, 
10/03/2022, 16:41:17, 81.9, 23.7, 
10/03/2022, 16:41:18, 81.9, 23.7, 
10/03/2022, 16:41:19, 81.9, 23.7, 
10/03/2022, 16:41:20, 81.9, 23.7, 
10/03/2022, 16:41:21, 81.9, 23.7, 
10/03/2022, 16:41:22, 81.9, 23.7, 
10/03/2022, 16:41:23, 81.9, 23.7, 
10/03/2022, 16:41:24, 81.9, 23.7, 
10/03/2022, 16:41:25, 81.9, 23.7, 
10/03/2022, 16:41:26, 81.9, 23.7, 
10/03/2022, 16:41:27, 81.9, 23.7, 
10/03/2022, 16:41:28, 81.9, 23.7, 
10/03/2022, 16:41:29, 81.9, 23.7, 
10/03/2022, 16:41:30, 81.9, 23.7, 
10/03/2022, 16:41:31, 81.9, 23.7, 
10/03/2022, 16:41:32, 81.9, 23.7, 
10/03/2022, 16:41:33, 81.9, 23.7, 
10/03/2022, 16:41:34, 81.9, 23.7, 
10/03/2022, 16:41:35, 81.9, 23.7, 
10/03/2022, 16:41:36, 81.9, 23.7, 
10/03/2022, 16:41:37, 81.9, 23.7, 
10/03/2022, 16:41:38, 81.9, 23.7, 
10/03/2022, 16:41:39, 81.9, 23.7, 
10/03/2022, 16:41:40, 81.9, 23.7, 
10/03/2022, 16:41:41, 81.9, 23.7, 
10/03/2022, 16:41:42, 81.9, 23.7, 
10/03/2022, 16:41:43, 81.9, 23.7, 
10/03/2022, 16:41:44, 81.9, 23.7, 
10/03/2022, 16:41:45, 81.9, 23.7, 
10/03/2022, 16:41:46, 81.9, 23.7, 
10/03/2022, 16:41:47, 81.9, 23.7, 
10/03/2022, 16:41:48, 81.9, 23.7, 
10/03/2022, 16:41:50, 81.9, 23.7, 
10/03/2022, 16:41:51, 81.9, 23.7, 
10/03/2022, 16:41:52, 81.9, 23.7, 
10/03/2022, 16:41:53, 81.9, 23.7, 
10/03/2022, 16:41:54, 81.9, 23.7, 
10/03/2022, 16:41:55, 81.9, 23.7, 
10/03/2022, 16:41:56, 81.9, 23.7, 
10/03/2022, 16:41:57, 81.9, 23.7, 
10/03/2022, 16:41:58, 81.9, 23.7, 
10/03/2022, 16:41:59, 81.9, 23.7, 
10/03/2022, 16:42:00, 81.9, 23.7, 
10/03/2022, 16:42:01, 81.9, 23.7, 
10/03/2022, 16:42:02, 81.9, 23.7, 
10/03/2022, 16:42:03, 81.9, 23.7, 
10/03/2022, 16:42:04, 81.9, 23.7, 
10/03/2022, 16:42:05, 81.9, 23.7, 
10/03/2022, 16:42:06, 81.9, 23.7, 
10/03/2022, 16:42:07, 81.9, 23.7, 
10/03/2022, 16:42:08, 81.9, 23.7, 
10/03/2022, 16:42:09, 81.9, 23.7, 
10/03/2022, 16:42:10, 81.9, 23.7, 
10/03/2022, 16:42:11, 81.9, 23.7, 
10/03/2022, 16:42:12, 81.9, 23.7, 
10/03/2022, 16:42:13, 81.9, 23.7, 
10/03/2022, 16:42:14, 81.9, 23.7, 
10/03/2022, 16:42:15, 81.9, 23.7, 
10/03/2022, 16:42:16, 81.9, 23.7, 
10/03/2022, 16:42:17, 81.9, 23.7, 
10/03/2022, 16:42:18, 81.9, 23.7, 
10/03/2022, 16:42:19, 81.9, 23.7, 
10/03/2022, 16:42:20, 81.9, 23.7, 
10/03/2022, 16:42:21, 81.9, 23.7, 
10/03/2022, 16:42:22, 81.9, 23.7, 
10/03/2022, 16:42:23, 81.9, 23.7, 
10/03/2022, 16:42:24, 81.9, 23.7, 
10/03/2022, 16:42:25, 81.9, 23.7, 
10/03/2022, 16:42:26, 81.9, 23.7, 
10/03/2022, 16:42:27, 81.9, 23.7, 
10/03/2022, 16:42:28, 81.9, 23.7, 
10/03/2022, 16:42:29, 81.9, 23.7, 
10/03/2022, 16:42:30, 81.9, 23.7, 
10/03/2022, 16:42:31, 81.9, 23.7, 
10/03/2022, 16:42:32, 81.9, 23.7, 
10/03/2022, 16:42:33, 81.9, 23.7, 
10/03/2022, 16:42:34, 81.9, 23.7, 
10/03/2022, 16:42:35, 81.9, 23.7, 
10/03/2022, 16:42:36, 81.9, 23.7, 
10/03/2022, 16:42:37, 81.9, 23.7, 
10/03/2022, 16:42:38, 81.9, 23.7, 
10/03/2022, 16:42:39, 81.9, 23.7, 
10/03/2022, 16:42:40, 81.9, 23.7, 
10/03/2022, 16:42:41, 81.9, 23.7, 
10/03/2022, 16:42:42, 81.9, 23.7, 
10/03/2022, 16:42:43, 81.9, 23.7, 
10/03/2022, 16:42:44, 81.9, 23.7, 
10/03/2022, 16:42:45, 81.9, 23.7, 
10/03/2022, 16:42:46, 81.9, 23.7, 
10/03/2022, 16:42:47, 81.9, 23.7, 
10/03/2022, 16:42:48, 81.9, 23.7, 
10/03/2022, 16:42:49, 81.9, 23.7, 
10/03/2022, 16:42:50, 81.9, 23.7, 
10/03/2022, 16:42:51, 81.9, 23.7, 
10/03/2022, 16:42:52, 81.9, 23.7, 
10/03/2022, 16:42:53, 81.9, 23.7, 
10/03/2022, 16:42:54, 81.9, 23.7, 
10/03/2022, 16:42:55, 81.9, 23.7, 
10/03/2022, 16:42:56, 81.9, 23.7, 
10/03/2022, 16:42:57, 81.9, 23.7, 
10/03/2022, 16:42:58, 81.9, 23.7, 
10/03/2022, 16:42:59, 81.9, 23.7, 
10/03/2022, 16:43:00, 81.9, 23.7, 
10/03/2022, 16:43:01, 81.9, 23.7, 
10/03/2022, 16:43:02, 81.9, 23.7, 
10/03/2022, 16:43:03, 81.9, 23.7, 
10/03/2022, 16:43:04, 81.9, 23.7, 
10/03/2022, 16:43:05, 81.9, 23.7, 
10/03/2022, 16:43:06, 81.9, 23.7, 
10/03/2022, 16:43:07, 81.9, 23.7, 
10/03/2022, 16:43:08, 81.9, 23.7, 
10/03/2022, 16:43:09, 81.9, 23.7, 
10/03/2022, 16:43:10, 81.9, 23.7, 
10/03/2022, 16:43:11, 81.9, 23.7, 
10/03/2022, 16:43:12, 81.9, 23.7, 
10/03/2022, 16:43:13, 81.9, 23.7, 
10/03/2022, 16:43:14, 81.9, 23.7, 
10/03/2022, 16:43:15, 81.9, 23.7, 
10/03/2022, 16:43:16, 81.9, 23.7, 
10/03/2022, 16:43:17, 81.9, 23.7, 
10/03/2022, 16:43:18, 81.9, 23.7, 
10/03/2022, 16:43:19, 81.9, 23.7, 
10/03/2022, 16:43:20, 81.9, 23.7, 
10/03/2022, 16:43:21, 81.9, 23.7, 
10/03/2022, 16:43:22, 81.9, 23.7, 
10/03/2022, 16:43:23, 81.9, 23.7, 
10/03/2022, 16:43:24, 81.9, 23.7, 
10/03/2022, 16:43:25, 81.9, 23.7, 
10/03/2022, 16:43:26, 81.9, 23.7, 
10/03/2022, 16:43:27, 81.9, 23.7, 
10/03/2022, 16:43:28, 81.9, 23.7, 
10/03/2022, 16:43:29, 81.9, 23.7, 
10/03/2022, 16:43:30, 81.9, 23.7, 
10/03/2022, 16:43:31, 81.9, 23.7, 
10/03/2022, 16:43:32, 81.9, 23.7, 
10/03/2022, 16:43:33, 81.9, 23.7, 
10/03/2022, 16:43:34, 81.9, 23.7, 
10/03/2022, 16:43:35, 81.9, 23.7, 
10/03/2022, 16:43:36, 81.9, 23.7, 
10/03/2022, 16:43:37, 81.9, 23.7, 
10/03/2022, 16:43:38, 81.9, 23.7, 
10/03/2022, 16:43:39, 81.9, 23.7, 
10/03/2022, 16:43:40, 81.9, 23.7, 
10/03/2022, 16:43:41, 81.9, 23.7, 
10/03/2022, 16:43:42, 81.9, 23.7, 
10/03/2022, 16:43:43, 81.9, 23.7, 
10/03/2022, 16:43:44, 81.9, 23.7, 
10/03/2022, 16:43:45, 81.9, 23.7, 
10/03/2022, 16:43:46, 81.9, 23.7, 
10/03/2022, 16:43:47, 81.9, 23.7, 
10/03/2022, 16:43:48, 81.9, 23.7, 
10/03/2022, 16:43:49, 81.9, 23.7, 
10/03/2022, 16:43:50, 81.9, 23.7, 
10/03/2022, 16:43:51, 81.9, 23.7, 
10/03/2022, 16:43:52, 81.9, 23.7, 
10/03/2022, 16:43:53, 81.9, 23.7, 
10/03/2022, 16:43:54, 81.9, 23.7, 
10/03/2022, 16:43:56, 81.9, 23.7, 
10/03/2022, 16:43:57, 81.9, 23.7, 
10/03/2022, 16:43:58, 81.9, 23.7, 
10/03/2022, 16:43:59, 81.9, 23.7, 
10/03/2022, 16:44:00, 81.9, 23.7, 
10/03/2022, 16:44:01, 81.9, 23.7, 
10/03/2022, 16:44:02, 81.9, 23.7, 
10/03/2022, 16:44:03, 81.9, 23.7, 
10/03/2022, 16:44:04, 81.9, 23.7, 
10/03/2022, 16:44:05, 81.9, 23.7, 
10/03/2022, 16:44:06, 81.9, 23.7, 
10/03/2022, 16:44:07, 81.9, 23.7, 
10/03/2022, 16:44:08, 81.9, 23.7, 
10/03/2022, 16:44:09, 81.9, 23.7, 
10/03/2022, 16:44:10, 81.9, 23.7, 
10/03/2022, 16:44:11, 81.9, 23.7, 
10/03/2022, 16:44:12, 81.9, 23.7, 
10/03/2022, 16:44:13, 81.9, 23.7, 
10/03/2022, 16:44:14, 81.9, 23.7, 
10/03/2022, 16:44:15, 81.9, 23.7, 
10/03/2022, 16:44:16, 81.9, 23.7, 
10/03/2022, 16:44:17, 81.9, 23.7, 
10/03/2022, 16:44:18, 81.9, 23.7, 
10/03/2022, 16:44:19, 81.9, 23.7, 
10/03/2022, 16:44:20, 81.9, 23.7, 
10/03/2022, 16:44:21, 81.9, 23.7, 
10/03/2022, 16:44:22, 81.9, 23.7, 
10/03/2022, 16:44:23, 81.9, 23.7, 
10/03/2022, 16:44:24, 81.9, 23.7, 
10/03/2022, 16:44:25, 81.9, 23.7, 
10/03/2022, 16:44:26, 81.9, 23.7, 
10/03/2022, 16:44:27, 81.9, 23.7, 
10/03/2022, 16:44:28, 81.9, 23.7, 
10/03/2022, 16:44:29, 81.9, 23.7, 
10/03/2022, 16:44:30, 81.9, 23.7, 
10/03/2022, 16:44:31, 81.9, 23.7, 
10/03/2022, 16:44:32, 81.9, 23.7, 
10/03/2022, 16:44:33, 81.9, 23.7, 
10/03/2022, 16:44:34, 81.9, 23.7, 
10/03/2022, 16:44:35, 81.9, 23.7, 
10/03/2022, 16:44:36, 81.9, 23.7, 
10/03/2022, 16:44:37, 81.9, 23.7, 
10/03/2022, 16:44:38, 81.9, 23.7, 
10/03/2022, 16:44:39, 81.9, 23.7, 
10/03/2022, 16:44:40, 81.9, 23.7, 
10/03/2022, 16:44:41, 81.9, 23.7, 
10/03/2022, 16:44:42, 81.9, 23.7, 
10/03/2022, 16:44:43, 81.9, 23.7, 
10/03/2022, 16:44:44, 81.9, 23.7, 
10/03/2022, 16:44:45, 81.9, 23.7, 
10/03/2022, 16:44:46, 81.9, 23.7, 
10/03/2022, 16:44:47, 81.9, 23.7, 
10/03/2022, 16:44:48, 81.9, 23.7, 
10/03/2022, 16:44:49, 81.9, 23.7, 
10/03/2022, 16:44:50, 81.9, 23.7, 
10/03/2022, 16:44:51, 81.9, 23.7, 
10/03/2022, 16:44:52, 81.9, 23.7, 
10/03/2022, 16:44:53, 81.9, 23.7, 
10/03/2022, 16:44:54, 81.9, 23.7, 
10/03/2022, 16:44:55, 81.9, 23.7, 
10/03/2022, 16:44:56, 81.9, 23.7, 
10/03/2022, 16:44:57, 81.9, 23.7, 
10/03/2022, 16:44:58, 81.9, 23.7, 
10/03/2022, 16:44:59, 81.9, 23.7, 
10/03/2022, 16:45:00, 81.9, 23.7, 
10/03/2022, 16:45:01, 81.9, 23.7, 
10/03/2022, 16:45:02, 81.9, 23.7, 
10/03/2022, 16:45:03, 81.9, 23.7, 
10/03/2022, 16:45:04, 81.9, 23.7, 
10/03/2022, 16:45:05, 81.9, 23.7, 
10/03/2022, 16:45:06, 81.9, 23.7, 
10/03/2022, 16:45:07, 81.9, 23.7, 
10/03/2022, 16:45:08, 81.9, 23.7, 
10/03/2022, 16:45:09, 81.9, 23.7, 
10/03/2022, 16:45:10, 81.9, 23.7, 
10/03/2022, 16:45:11, 81.9, 23.7, 
10/03/2022, 16:45:12, 81.9, 23.7, 
10/03/2022, 16:45:13, 81.9, 23.7, 
10/03/2022, 16:45:14, 81.9, 23.7, 
10/03/2022, 16:45:15, 81.9, 23.7, 
10/03/2022, 16:45:16, 81.9, 23.7, 
10/03/2022, 16:45:17, 81.9, 23.7, 
10/03/2022, 16:45:18, 81.9, 23.7, 
10/03/2022, 16:45:19, 81.9, 23.7, 
10/03/2022, 16:45:20, 81.9, 23.7, 
10/03/2022, 16:45:21, 81.9, 23.7, 
10/03/2022, 16:45:22, 81.9, 23.7, 
10/03/2022, 16:45:23, 81.9, 23.7, 
10/03/2022, 16:45:24, 81.9, 23.7, 
10/03/2022, 16:45:25, 81.9, 23.7, 
10/03/2022, 16:45:26, 81.9, 23.7, 
10/03/2022, 16:45:27, 81.9, 23.7, 
10/03/2022, 16:45:28, 81.9, 23.7, 
10/03/2022, 16:45:29, 81.9, 23.7, 
10/03/2022, 16:45:30, 81.9, 23.7, 
10/03/2022, 16:45:31, 81.9, 23.7, 
10/03/2022, 16:45:32, 81.9, 23.7, 
10/03/2022, 16:45:33, 81.9, 23.7, 
10/03/2022, 16:45:34, 81.9, 23.7, 
10/03/2022, 16:45:35, 81.9, 23.7, 
10/03/2022, 16:45:36, 81.9, 23.7, 
10/03/2022, 16:45:37, 81.9, 23.7, 
10/03/2022, 16:45:38, 81.9, 23.7, 
10/03/2022, 16:45:39, 81.9, 23.7, 
10/03/2022, 16:45:40, 81.9, 23.7, 
10/03/2022, 16:45:41, 81.9, 23.7, 
10/03/2022, 16:45:42, 81.9, 23.7, 
10/03/2022, 16:45:43, 81.9, 23.7, 
10/03/2022, 16:45:44, 81.9, 23.7, 
10/03/2022, 16:45:45, 81.9, 23.7, 
10/03/2022, 16:45:46, 81.9, 23.7, 
10/03/2022, 16:45:47, 81.9, 23.7, 
10/03/2022, 16:45:48, 81.9, 23.7, 
10/03/2022, 16:45:49, 81.9, 23.7, 
10/03/2022, 16:45:50, 81.9, 23.7, 
10/03/2022, 16:45:51, 81.9, 23.7, 
10/03/2022, 16:45:52, 81.9, 23.7, 
10/03/2022, 16:45:53, 81.9, 23.7, 
10/03/2022, 16:45:54, 81.9, 23.7, 
10/03/2022, 16:45:55, 81.9, 23.7, 
10/03/2022, 16:45:56, 81.9, 23.7, 
10/03/2022, 16:45:57, 81.9, 23.7, 
10/03/2022, 16:45:58, 81.9, 23.7, 
10/03/2022, 16:45:59, 81.9, 23.7, 
10/03/2022, 16:46:00, 81.9, 23.7, 
10/03/2022, 16:46:01, 81.9, 23.7, 
10/03/2022, 16:46:02, 81.9, 23.7, 
10/03/2022, 16:46:03, 81.9, 23.7, 
10/03/2022, 16:46:05, 81.9, 23.7, 
10/03/2022, 16:46:06, 81.9, 23.7, 
10/03/2022, 16:46:07, 81.9, 23.7, 
10/03/2022, 16:46:08, 81.9, 23.7, 
10/03/2022, 16:46:09, 81.9, 23.7, 
10/03/2022, 16:46:10, 81.9, 23.7, 
10/03/2022, 16:46:11, 81.9, 23.7, 
10/03/2022, 16:46:12, 81.9, 23.7, 
10/03/2022, 16:46:13, 81.9, 23.7, 
10/03/2022, 16:46:14, 81.9, 23.7, 
10/03/2022, 16:46:15, 81.9, 23.7, 
10/03/2022, 16:46:16, 81.9, 23.7, 
10/03/2022, 16:46:17, 81.9, 23.7, 
10/03/2022, 16:46:18, 81.9, 23.7, 
10/03/2022, 16:46:19, 81.9, 23.7, 
10/03/2022, 16:46:20, 81.9, 23.7, 
10/03/2022, 16:46:21, 81.9, 23.7, 
10/03/2022, 16:46:22, 81.9, 23.7, 
10/03/2022, 16:46:23, 81.9, 23.7, 
10/03/2022, 16:46:24, 81.9, 23.7, 
10/03/2022, 16:46:25, 81.9, 23.7, 
10/03/2022, 16:46:26, 81.9, 23.7, 
10/03/2022, 16:46:27, 81.9, 23.7, 
10/03/2022, 16:46:28, 81.9, 23.7, 
10/03/2022, 16:46:29, 81.9, 23.7, 
10/03/2022, 16:46:30, 81.9, 23.7, 
10/03/2022, 16:46:31, 81.9, 23.7, 
10/03/2022, 16:46:32, 81.9, 23.7, 
10/03/2022, 16:46:33, 81.9, 23.7, 
10/03/2022, 16:46:34, 81.9, 23.7, 
10/03/2022, 16:46:35, 81.9, 23.7, 
10/03/2022, 16:46:36, 81.9, 23.7, 
10/03/2022, 16:46:37, 81.9, 23.7, 
10/03/2022, 16:46:38, 81.9, 23.7, 
10/03/2022, 16:46:39, 81.9, 23.7, 
10/03/2022, 16:46:40, 81.9, 23.7, 
10/03/2022, 16:46:41, 81.9, 23.7, 
10/03/2022, 16:46:42, 81.9, 23.7, 
10/03/2022, 16:46:43, 81.9, 23.7, 
10/03/2022, 16:46:44, 81.9, 23.7, 
10/03/2022, 16:46:45, 81.9, 23.7, 
10/03/2022, 16:46:46, 81.9, 23.7, 
10/03/2022, 16:46:47, 81.9, 23.7, 
10/03/2022, 16:46:48, 81.9, 23.7, 
10/03/2022, 16:46:49, 81.9, 23.7, 
10/03/2022, 16:46:50, 81.9, 23.7, 
10/03/2022, 16:46:51, 81.9, 23.7, 
10/03/2022, 16:46:52, 81.9, 23.7, 
10/03/2022, 16:46:53, 81.9, 23.7, 
10/03/2022, 16:46:54, 81.9, 23.7, 
10/03/2022, 16:46:55, 81.9, 23.7, 
10/03/2022, 16:46:56, 81.9, 23.7, 
10/03/2022, 16:46:57, 81.9, 23.7, 
10/03/2022, 16:46:58, 81.9, 23.7, 
10/03/2022, 16:46:59, 81.9, 23.7, 
10/03/2022, 16:47:00, 81.9, 23.7, 
10/03/2022, 16:47:01, 81.9, 23.7, 
10/03/2022, 16:47:02, 81.9, 23.7, 
10/03/2022, 16:47:03, 81.9, 23.7, 
10/03/2022, 16:47:04, 81.9, 23.7, 
10/03/2022, 16:47:05, 81.9, 23.7, 
10/03/2022, 16:47:06, 81.9, 23.7, 
10/03/2022, 16:47:07, 81.9, 23.7, 
10/03/2022, 16:47:08, 81.9, 23.7, 
10/03/2022, 16:47:09, 81.9, 23.7, 
10/03/2022, 16:47:10, 81.9, 23.7, 
10/03/2022, 16:47:11, 81.9, 23.7, 
10/03/2022, 16:47:12, 81.9, 23.7, 
10/03/2022, 16:47:13, 81.9, 23.7, 
10/03/2022, 16:47:14, 81.9, 23.7, 
10/03/2022, 16:47:15, 81.9, 23.7, 
10/03/2022, 16:47:16, 81.9, 23.7, 
10/03/2022, 16:47:17, 81.9, 23.7, 
10/03/2022, 16:47:18, 81.9, 23.7, 
10/03/2022, 16:47:19, 81.9, 23.7, 
10/03/2022, 16:47:20, 81.9, 23.7, 
