Sample File,C:\Users\vancelab\Desktop\Chamber\Raw data\Chamber_Water_SMPS_FreshSmoke_HRH_20230407_03.S80
Classifier Model,3080
DMA Model,3081
DMA Inner Radius(cm),0.00937
DMA Outer Radius(cm),0.01961
DMA Characteristic Length(cm),0.44369
CPC Model,3788 High Flow
Reference Gas Viscosity (Pa*s),1.83245e-005
Reference Mean Free Path (m),6.73e-008
Reference Gas Temperature (K),296.15
Reference Gas Pressure (kPa),101.3
Channels/Decade,64
Multiple Charge Correction,TRUE
Nanoparticle Aggregate Mobility Analysis,FALSE
Diffusion Correction,TRUE
Gas Density,0.0012
Units,dw/dlogDp
Weight,Number
Sample #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Date,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23
Start Time,13:24:00,13:27:00,13:30:01,13:33:00,13:36:00,13:39:00,13:42:01,13:45:00,13:48:01,13:51:00,13:54:00,13:57:00,14:00:01,14:03:00,14:06:00,14:09:00,14:12:00,14:15:00,14:18:00,14:21:00,14:24:00,14:27:00,14:30:00,14:33:00,14:36:00,14:39:00
Diameter Midpoint
 76.4,56911.5,53453.5,53448.7,48039.7,44033.8,41608.4,37745.2,36580.8,34703.1,31704.8,30457,27406.9,27687.2,25527.8,23333,22897.8,21047.4,20391,19123.8,18299.3,16965.6,15937.1,14710.1,13622.4,13345.8,11834.8
 79.1,64447.8,60967,57454.9,53593.3,50149.7,46433.2,44763.5,41364.8,37753.4,36243.4,32994.9,31173.8,30795.7,27984.7,25898,24554.1,24383.2,22570.8,21020.6,19988.4,19152.4,17461.7,16196.2,14243.3,15398.7,13681
 82.0,70617.5,65779.6,63299,58288.6,56242.2,52216.2,49455,43938.3,42670,40009.3,36449,34422.8,34066.4,31980.7,29590.9,27714.7,26646.9,24986.7,22332.9,21301,20939.8,19391.8,17673,16804.8,15974.5,15349.6
 85.1,79246,70976,68791.7,64067.3,61356.5,56887.5,52730.3,49792.1,46917.9,44387.6,40341.9,38311.9,36309.1,35448.9,31988.3,30600.8,29443.7,27367.6,25379.9,24514.1,21998.2,22067,19800.2,18835.1,18337.9,17035.2
 88.2,85094.7,79068.4,77151,71363.9,65522.8,62383.7,60175.4,54612.7,50798.5,48299.1,44725,43523.5,38900.8,37739.3,35214.7,33635,31336.1,30592.1,28104.8,27434.1,25134.5,23916.6,22403.8,20401.1,19891.2,19133.7
 91.4,91576.3,84971.3,81152.3,76192.8,70824.1,66946.1,63898.3,58221,54342.9,51315.3,47828.7,46296.4,43358.5,40859.7,37654.3,35522.5,34876.5,31330.8,31120.2,27898.9,27324.1,25439.8,24851.7,22378.7,20903.2,20194.2
 94.7,99385.2,90957.8,88460.4,80574.2,76048.3,71584.6,67190.4,62943.7,58576.2,55127.5,50900.3,49330.1,46332.8,43466.9,40814.7,38860.2,36700.2,34818,32587.3,30364.6,29119.6,26878.1,25863.9,24437.6,22406.1,22271
 98.2,103484,98452,93969.7,85652.6,82151,75368.3,71447.1,65995.6,62200.3,58436.3,55439.8,53160.2,49950.8,47069.3,44587,40704.5,40143.6,37202.7,35843.1,33653.3,30760.7,29305.1,27668.8,25857.3,24609.7,24218.2
101.8,109386,102445,96493,90633.8,85362.2,79972.8,75533.4,70568.1,66496.9,63525.8,58410,56462.1,52255,49013.3,47279.7,43296.8,41592.6,38533.6,37551.6,35181.4,33582.8,31274.9,29328.5,27864.9,26203.5,25150.5
105.5,113812,105663,100960,94725.6,89898.8,84235.8,80797,75166.8,67272.7,66221.4,61013.8,58441.6,55816.1,52020.3,48629.4,45504.3,43740.9,42158.7,39813,37825.1,35230.2,32351.5,29520.4,29711.6,27699.7,26230
109.4,117580,110826,104394,97107,92474.5,86750.7,82362.8,77212.5,71953.1,68646.8,63441.9,61954.3,57391.7,55768.3,50631.6,48721.7,45269.1,43953,41448.5,39237.8,37096.3,34428.2,31285.2,30939.6,29581.9,27068.3
